date,developerResponse,review,rating,isEdited,userName,title,App_Name
2018-07-24 00:38:13,,"I do not write too many reviews but I wanted to write this one. I am very happy by how easy this app is to use and how it will send you reminders if you don’t log your calories. The reminders are not intrusive just gentle. I have lost about five pounds so far. I have MANY more to go. If you will use this app, and be truthful with yourself you can and will lose weight. If you read the food labels for the amount of calories and suggested serving size and are honest in your recordings of these, you’ll be fine. 

     The only criticism I have of the app is that when you go to add in a food; some people have entered in the incorrect caloric amount for the item. I have checked other online sites to find out the correct amount of calories. My suggestion to you is to go with the higher amount if you are wondering. The last critique is the exercise options need to be increased. Many times I will have to use other online websites to find how many calories I have expended. 

You can do it, good luck.",5,False,Trainerlance,Very good app,Lose It Calorie Counter
2018-01-06 15:18:32,,"I recently moved over from using MyFitnessPal, to me the UI is just not friendly. On top of that got tired of getting marketing emails, even after asking to be removed from their list on several occasions. Went ahead bit the bullet and moved to the premium subscription, figured it would entice me to stay on track. Lose-it is easy when it comes to inputting data with a pretty good database. The insights section has already helped me to see trends that have helped me adjust my daily intake of sodium, carbs and fat. It’s fairly easy to create your own recipes, hav not tried any of their recipes, but many look interesting. Integration with Apple’s  heart kit is seamless and being to get a quick look on the watch is also a plus. Had an initial issue with the new Snap-it feature, but it turned out to be user issue. Put a ticket in and they responded within a few minutes to address my question. Would recommend this app to anyone that is truly interested in keeping track of their diet, daily food intake and exercise in one easy to use app.",4,False,Efphotog,Great tool,Lose It Calorie Counter
2022-12-23 13:01:48,"{'id': 33939799, 'body': 'Thanks for your comment. We have 2 options for removing 3rd party ads. (1) Purchase a Premium subscription for $40 USD (annually) through Profile > Manage (iOS) or Account (Android) > Upgrade to Premium. (2) Purchase an ad-free subscription for $10 USD (one time). Learn more: Profile > Manage (iOS) or Account (Android) > Eliminate Ads.', 'modified': '2022-12-26T14:50:21Z'}","After a great first few months using the app, the imbedded advertisements went from small to full page video ads that you cannot quit out of after adding each meal item. Literally — there’s a video ad that plays after each food item you add to your day. Today the ad never displayed an X to close after playing through and I had to force quit the app and restart just to finish logging my breakfast. 

Logging food went from a quick, one minute task after each meal, to a multi stage process that isn’t at all manageable and is extremely time consuming. I don’t know how I’ll be able to continue using the app. It’s truly one of the worst ad set ups I’ve ever seen. 

Of course, I’m very aware that these ads were integrated to push the user into paying for the upgraded version of the app. It’s extremely manipulative to change the ad structure of the app months after the user has made Lose it a part of their life and has seen the benefits of logging and weight loss. No one has time to sit through 4 video ads just to log the calories of a couple lunch items. Unreal.",2,False,katiemaryquitecontrary,Ads are intrusive and make the app hard to use,Lose It Calorie Counter
2018-04-04 11:37:46,"{'id': 3055145, 'body': 'Sorry for the trouble! Please send us an email via help.loseit.com so we help you out here!', 'modified': '2018-04-06T21:04:12Z'}","I would like the ability to add other goals or tracking items like keeping track of meds and vitamins, and maybe desserts and alcohol, too (empty calories). Also, info for the new person that includes the number of grams and calories in each of protein, carbs and fat. Recommendations for ranges based on gender and goals (lose or maintain) because I expect some people meet their goals but continue to use the app to keep on track. Lastly, examples of healthy foods in lists by each macro, that tell you what a healthy portion of any one food would equal in grams/calories. I have found this info on the internet but it would be nice to have this info in one place. 
And is there a way to enter exercise specifics like: Treadmill, 38min, 10 miles, 218 cal? Rather than going with one of your selections that doesn’t quite fit. 
Otherwise, I find the app easy to use and love that I can scan labels, save “my foods”, and select items from a pretty comprehensive food list. I also entered info on the macro ranges that I would like to stay in because I know that I eat too many carbs and not enough protein!!",3,False,InspiredtoLose,Good app but would like some additions...,Lose It Calorie Counter
2023-04-05 16:30:05,,"The App is convenient and easy to use, with a very well designed UI and a great search function for different types of foods.
I would rate it highly if the placement of the ads wasn’t so insidious. There is a fake timer constantly on display that encourages you to purchase the premium version. There are also very few ads in the beginning, but the longer you use the app, pop-up ads start appearing more and more frequently that force you to wait several seconds before continuing, sometimes appearing back to back of one another. I have used the app for about a month, and i just got served my first 30 second video ad yesterday. I don’t mind looking at a few ads to use a good app, but the way the frequency ramps up over time seems particularly manipulative and deceptive.
I only use the app for the base functions, and considering all these calorie counts can be found using google, it is something you can easily do yourself with a little bit of time and scratch paper every day anyway. I see myself abandoning the app if the ads get any worse.",3,False,Catphantoms,"Good app, intrusive ads",Lose It Calorie Counter
2023-05-01 14:33:47,,"I’ve been using Lose it for a little over a month now. I paid for the year premium version during a sale and I must say it’s been extremely helpful in my health journey. I have lost weight several times in the past using fast quick methods and it was never sustainable. I decided to use this app to help make a life style change. I am down 20lbs so far. When I first started my journey, my goal was to eat out less and cook more. I was not following any strict diets, but logging my meals allowed me to see how my food choices affected my mood and weight. After 3 weeks I decided I would try Keto. This app helps with that as well by showing the breakdown of fat/protein/carbs per meal, along with positive habits you have. I am confident for the first time in years that I will be successful this time around and I think Lose It will be a big part. If you all want to give me with a lifetime membership, I will be extremely grateful☺️",5,False,Miyaj131,Best app I’ve used so far!!!👏🏾👏🏾👏🏾,Lose It Calorie Counter
2018-09-06 16:32:18,,Some food listings are complete and others can’t be used. How do you use a serving when you don’t even know how many oz or grams are in it. I have been diagnosed with Type 2 and I have to have the breakdown on servings.  Still learning app but need correct food listings. Many many foods are a waste to be listed. I have used My Fitness Pal for years and their food listings are awesome. When you scan an item the exact listings on pkg come up. If I didn’t have a scale that weighs grams and ounces I would not be able to count my calories.  I have changed my steps goal but it continues to show old goal on log-in page. Login steps never match my steps on my Apple Watch. Maybe 1 or 2 times. Keeps advising me to walk more steps and I have already done them. I love the app overall and will not stop using it. I’m hooked on it and for that I am very grateful. Thank you for all your good efforts and keep up the good work. Maybe I am expecting too much. PS. Is there any place recipes are archived. I have already used several of them and they were awesome.,4,False,Lawwhite,Complaints,Lose It Calorie Counter
2019-02-22 21:49:12,,"Hello!

I am one of the people that became a parent and quickly lost any schedule with self maintenance. Took a desk job and combined it with wine and sadly cigarettes (puke). Well after about 9 years or this I’ve quit smoking and all the wine and started to get back on track (I’m an ex athlete). My results have been beyond expectation, it’s been a week and I’ve lost 9lbs I’m sure 
Much is water weight. I’m doing gym daily and put my calories to around 1800 and I’m knowledgeable about how to get healthy. So why do I need app?! Well there’s parties, barbeques, restaurants etc.  so if I’m going outside my diet for an event I can enter/plan out what I’ll be eating and what adult beverages I’ll be having to stay within my calorie goals... so yesterday I I skipped lunch bc I wanted to enjoy tri tip and wine with family. I knew exactly how much ted wine and how much of tri-tip and sides I was going to have. Anyways, it’s great to actually have a plan of attack for each day regardless of situation!",5,False,That Guy 211,Amazing! Keeps you on track especially when you planning a cheat day,Lose It Calorie Counter
2020-04-25 17:04:10,,"I couldn’t love this app more, and I’ve tried literally every one out there (WW, MyFitnessPal, Carb Manager, etc.)! This app is the only one with a really great user interface and that actually has ETHNIC FOODS in the database, which is huge for me since I enjoy a lot of non-American cuisine. I’ve had the app for about a year (and sprung for the premium a few months in) and love how easily I can track my food, monitor my macros, and create and share recipes with my fiancée, who also uses the app. I also connected my Apple Health and Fitbit apps so my steps and workouts are captured in Lose It! and are factored into my overall calorie budget. The only reason I’m not giving the app 5 stars is because it doesn’t allow you to enter a food’s sugar alcohol content, which is important to accurately capture net carbs. I’ve been keto for the past few months and this feature would be tremendously helpful. It would also be nice to have more personalization options and  articles/recipes for specific diet types, such as keto. Otherwise, this app is amazing and worth the upgrade!",4,False,sno216,Fantastic App!,Lose It Calorie Counter
2023-09-19 12:46:19,,"I have tried dieting on my own so many time and it has always failed. I have also tried working out so many times and I always quite after a week. With this app, I have been able to keep motivation for eating healthy and working out daily. The task of logging in what you eat every day helps you realize how bad you were eating and really helps you want to eat better. I also never realized how I was never getting the fiber or protein that I needed and now that I can see how much I eat, it helps me make sure I am getting it. I have lost over 15 pounds in almost 2 weeks and I still have tons of motivation! 

What’s nice about counting calories over just doing a strict diet is you are still able to eat the foods you like. I have had a pizza each week now and because I have been eating right, I have been able to stay under my calorie limit for the day. Honestly feel like I could do this forever!",5,False,Karucho98,Amazing for loosing weight!,Lose It Calorie Counter
2019-02-13 18:34:02,,"Overall, I love this app. I haven’t been using it long enough to really tell if I’m losing weight, but it’s the only app which I’ve actually managed to stick with this long. It must be because logging is so easy. I really like the option to just add the nutrition facts instead of having to input every ingredient of every meal, because I often don’t know exact measurements. 
EDIT: I’m re-writing this part because now that problem has gone away but I have another suggestion. It would be really helpful if you could either 1) have the option to search within “my foods” 2) be able to delete the foods in “my foods” or 3) move the create a food and enter calories options so you don’t have to scroll all the way to the bottom to get to them. It’s not too troublesome now but I imagine as I log more foods it will be. 
The other thing is the calorie bonus. I just don’t understand how it works. It would be useful if I could project how many calories would be deducted off when I reach the bonus so I could plan my meals accordingly.",4,False,Pocketsportsfootballchamp,Minor things,Lose It Calorie Counter
2018-10-01 00:41:26,,"I do love the app.  Quite well designed BUT, problems with their interface with Apple iTunes store.  Originally signed up for a year of premium, then was given an offer to upgrade to Lifetime subscription which I accepted the same day.  I was instructed to go through iTunes store to cancel the year of premium for a refund to avoid double billing.  I was unable to do this as Apple said was not eligible for refund.  I got email from the app telling me I still needed to do this.  Tried a couple more times with same result.  Responded to app email telling them of the problem.  Said they could do nothing.  Refund needed to come from Apple.  They advised me to dispute the claim with my credit card company which I have done.  No response yet from credit card company.
Finally got response from credit card company and was denied.  Paperwork from Lose it says they do not credit for ""partial years"" with upgrade to Lifetime!. Why did they tell me they would and send me all those emails.  Will continue to use app but not recommend to others.  May send letter too state Attorney General about their business practices.",3,False,SeattleTaste,BUYERS BEWARE,Lose It Calorie Counter
2020-03-21 00:41:47,,"This app has changed my life. I’ve lost OVER 50lbs using it so far and it’s been a bit under a year. I’m not a bot here trying to tell you that this product is the one to help you loose weight. This app won’t do the work for you, but it will set you up for success as well as something could for weight loss. You get so many great recipes, the food is very easy to log. It’s actually kinda hard to log food at restaurants so it helps keep me from eating out a lot. This thing also tracks more than calories, it’s important your eating the right balance of carbs, fats, and proteins. As well as making sure you are watching how much sugar you intake. What I did is I went to reliable websites and looked up how much of each of those my body should intake. After that I set them in the app as my maximum. Ever since then I’ve been burning 2 lbs a week for almost a year. Best app buy I’ve ever payed for if you are committed to loosing weight... this is your time.",5,False,Qwwwes,Solid App (the subscription is worth it),Lose It Calorie Counter
2021-12-07 22:29:53,,"I value this app a lot, and switched to it from myfitnesspal. It’s a better overall experience but IMO remains unpolished. For one, it suffers from quite a bit of lag when loading in options and recommendations. Also, while it supports Apple health, it is ignorant of pre-Lose It data, so it doesn’t import your past recorded weight for comparison to current progress or lack there of. It also has a very weak food filter, so when searching for an option to add, you filter through countless user added items that only have calories but no macros. In theory it’s verified filter should solve this, but it lacks many of the options and the search is unforgiving in the terms that it matches.

Ultimately this is a good app, but it’s lack of polish combined with the important role apps like this play in my own eating habits leave me disappointed and frustrated.

I might suggest shopping around before deciding on LoseIt for your food tracking needs. There’s other great options, and you might find something else that suits your needs better.",3,False,readywater,Good but frustratingly incomplete,Lose It Calorie Counter
2021-05-18 16:54:55,,"I finally decided to purchase the premium version and I am so happy with it! The best feature is how seamlessly it integrated with fitbit. It gets in all the info about steps and calories burned from the fitbit app while also supplying the fitbit app with the food calories I input for the day — so I can see it on both apps! I was not expecting that. 

Overall I really like the interface of this app. It is really easy to find foods and keeps track of “your foods” or recent foods much better than any other app. I also like the ability to set thresholds in the premium version for fiber, sugar, protein, cholesterol, etc and then be able to see a breakdown of contributions from the foods you ate for each of those categories. It helps me find what foods are causing me to go over my sugar limit or hit my fiber minimum. Only drawback is that it doesn’t seem to separate sugar from added sugar, it’s just all lumped as sugar.",5,False,annag94,Premium version definitely worth it,Lose It Calorie Counter
2022-12-27 04:38:28,,"First, the good news:  this site is great for tracking calories and sodium.  I’ve been experiencing abnormally high, & scary, BP readings and have decided to face the problem head on.  I first downloaded the Myfitnesspal app (I’ve used it in the past), but ads to purchase the premium version constantly popped up hiding information I needed to see.  I searched for more info on other apps and the description for this one mentioned that it tracks sodium as well as calories.  I was able to put in my meal details and get the results I can use to help lower my BP and hopefully lose weight.  The bad news, for me anyway, is that the app does not work on neither my iPhone nor my tablet.  I keep getting asked to type in a passcode and I have none!  I repeatedly typed in random numbers hoping to get a chance to reset one, but no luck.  I googled “Lose it passcode” and got info, but I can’t get to the page to which it refers.  So, I’ll just have to get in without having the app as a shortcut.",4,False,Bored enough to play this,There’s good news and bad news,Lose It Calorie Counter
2022-02-11 09:27:35,"{'id': 28365734, 'body': ""Thank you for taking the time to let us know what you'd like to see us do to make the Lose It! experience better!"", 'modified': '2022-03-03T18:03:52Z'}","I thoroughly enjoy this app I’ve lost over 50 pounds tracking my macros with lose it. I’ve been a premium member for years and it’s worth it. I’d like the ability to track measurements in app too like the waist/hip/arms/ that don’t require a specific goal, I don’t have a waist goal I just want to see how many inches I’ve lost over all. Currently you have to enter a goal measurement prior to entering your stats which is simply inconvenient. One thing that I would love to see as well is the ability to auto time stamp when a meal is entered. Instead of clicking a time for each individual item it would be nice if it automatically time stamped the food as we entered it. I know that some people back log which is why I think the option to toggle it would be ideal for everyone. I would also like an option to pend entries. Sometimes I plan the day before and I add something on the day but I’m not quite sure if I’m actually going to add it or not. The option to select to make an item appear as pending on the same day of entry would be nice.",3,False,Charlie2427,"Long time user, like it",Lose It Calorie Counter
2020-04-01 12:47:16,,"I have always read that those who track what they eat are the most successful at weight loss. Now that I've been using Lose It! as my logbook, I have found that it is true! It really does make you accountable in that if you are faithful about logging and really want to hit your goals, this tool lets you see your running calorie intake, which adds up more quickly than most of us realize! But it goes beyond calorie counting, and lets you see your nutrient balance for several items (fat, protein, carbs, etc.). It helps identify patterns so that even though you might be sticking to your calorie limit that you're still eating in healthy proportions.  

The recipe feature is wonderful but needs two improvements - an option to specify portion size (ie ounces, grams, etc) and a place to make notes. 

Lose It continues to improve this app,  making it one of my most valuable tools in my healthy living journey.",5,False,LauraB2001,Lose it is a valuable tool,Lose It Calorie Counter
2022-07-27 12:19:33,,"I have had this app for a very long time. I am a lifetime member, got that when I first found it. It has proven after others have failed me that was the best thing I could have done.
I was diagnosed with pre diabetes, and others did not allow me to track what I needed to track and watch. Went to cardiologist, also have heart disease, the other day. We talked about my weight loss which is 45 lbs. and how I was doing it and was it healthy. Broke out phone and we went through the app together. It was loved, I was told to keep up the good work and continue to track everything as I am.
Bloodwork was good, I seem to have kept diabetes away. 
So this app is truly a lifesaver for me. I need to track so much to continue to loose this extra weight and then maintain. I should hit my goal weight around August 6th, which is my 63rd. Birthday. 
Thank you for making an app that will allow people to do what they must to stay healthy and happy.",5,False,Blazenwolf,Healthy assistance,Lose It Calorie Counter
2017-10-10 09:41:57,,"So my knees hurt and I'm just tired of being ""obese"".  Lose It is a food-awareness app.  For the motivated, it provides the info needed to balance the equation of calories in and calories out. In five weeks, with a goal of one-pound-a-week weight loss, and a sedentary life style, I have lost 14 pounds.  I am not hungry, I eat what I want SO LONG AS IT FITS INTO TODAY'S CALORIES.  The most important bit of info I've learned from Lose It is the high cost of all the little snacks.  With this kind of weight loss, I don't miss them.  Great app.
   UPDATE:  After three months I am down 27#.  Since my goal was losing one pound per week for a year, this weight loss is very satisfactory.   I recommend ""Lose It !"" all the time.
    FURTHER UPDATE:  Three times my weight has crept back up into ""obese"" range so I resumed the Lose It! app and within a month was back to "" overweight"".  After four years, it's very plain that weight management is a life long project and Lose It! is the way to manage it.  It works every time I use it.",5,False,OldDoc46,Works for me!,Lose It Calorie Counter
2020-07-20 16:40:08,,"Was a really good app, although the constant ads pushing me to get premium where annoying, I was using this app for a little bit. I liked it, but the goals are really uneven and some calorie intakes are too low for anyone that isn’t morbidly obese! When I set the app for fast weight loss and little to no activity, it said that around 765 calories was the recommended intake. That is way to low for anyone. But that’s just a small thing, the real thing that I’m annoyed with is how many phony or weird foods come up even when you type something as simple as egg a result shows up with 1 calorie! This is rampant on this app and it makes eating exotic or relatively unknown foods a pain! Not to mention when you try they're premium it’s just unlocking basic things that a weight loss app should have! As a person who loves to indulge in exotic spices and foods this app really doesn’t fit for me. In my honest opinion if you want a good weight loss app for a way better result try Lifesum, has all the exotic food and spices one could want, even a camera option just in case you don’t know what’s in your food! This isn’t a promotion this is genuine.",2,False,TheExplosiveOrange,A seriously messed up app,Lose It Calorie Counter
2021-09-28 01:55:04,,"I don’t waste my time rating apps normally but this app deserves it. Don’t think you won’t get something out of it if you don’t purchase the Premium version, trust me, I’ve lost pounds just fine without the premium. This app also has SO many foods unlike MyFitness Pal or whatever they’re called. And when I say so many foods, I mean it. I’m Turkish and the world has no clue about some of the foods I eat but this app knows. Knowing so many foods makes it so much easier for me cause I don’t have to search or guess the calories on it. 

I want to personally thank the Lose It team for literally changing my life. I’ve been dealing with weight gain and weight loss my whole life and this app has shown me that it’s not as complicated as we make it. It’s super simple and this app has become my best friend. When using this app however, my advice, get some workouts in as well. Weight loss alone is boring. Tone and sculpt your body 😍🔥",5,False,Stastarrrrrr,Only app I bothered to rate,Lose It Calorie Counter
2020-01-14 02:18:48,,"I love this app! Every time I’ve gained some weight I’ve turned to this app. The best part of using this app is just that it makes me aware of what I’m eating. I can look back over my food log and I realize just how much junk food and snacking I’ve been doing. You’re not going to find the *exact* calories of what you’re eating but for me, it’s about what you’re eating. I love how when it comes to exercise, specially with running, the app lets me manual enter the calories I burned. My treadmill tells the amount of calories and it’s so much easier just putting in the number it gives me to the app. The only thing that I would suggest change wise, is when it comes to exercises like sit-ups, push ups, or crunches that the app should let you put in the amount you did versus how long you took to do the activity. I can take a lot of breaks in between sets but I know how many I did. How many sit-ups I do in a minute can be vastly different than how many another person can do.",5,False,ryker758896$,Awesome,Lose It Calorie Counter
2023-06-14 22:57:12,,"I am really loving this app so far. I’ve tried them all… Noom, weight watchers, and more. Even when you’re motivated, starting over with a new app always means building recipes you make and that takes time. It only takes one night of being too busy to build and log your meal and before you know it a week or more has gone by without tracking.  I absolutely LOVE the recipe importer from a URL. A large amount of what I make is from online recipes and this saves so much time. It’s easy to adjust for specific ingredients and it’s so much faster than building manually. I can see myself sticking with this for way longer because of that feature. What’s more, I have yet to scan anything with the barcode reader that’s not in the database. Thanks for making it so easy! I have the paid subscription and it would be worth it for those two things alone. I know I will be successful if I stick with this.",5,False,truckmom3,Love the recipe builder!,Lose It Calorie Counter
2018-04-14 23:32:13,,"I love this app and have used it off and on for the past 3 years. It not only helps with weight loss, but helps keep me on track just knowing I’m going to have to “write down” everything I’m eating and seeing how bad it might be. They have added A LOT of foods and exercises to the list and made it easier to log everything. My only complaint is that inputting exercises can be a little too complicated. If you go for a walk it has tabs to input either time or distance and since I might walk from place to place during the day and it’s hard to pinpoint a specific time, I prefer to put in the distance ive walked, since it’s tracked on my phone. But it won’t add the distance’s calories unless I put the time in and when I put an estimated amount of time in it puts way more calories than I know I’ve burned. Like it’s adding it together as 2 separate units. Also when it communicated with my apple health app, it will record my steps and distance but still won’t translate it into burned calories which defeats the purpose.",4,False,Kellee T.,Long time user,Lose It Calorie Counter
2019-06-15 06:05:58,,"So, I haven’t been using this app for log but I have already lost 6 almost 7 pounds. It is great for calorie management but, you have to pay to get premium. I don’t like apps that you have to pay to get stuff. If you pay you can manage protein, carbohydrates, water intake and some more things. If you don’t have premium then you can only count calories, weight and exercise but I still like the app. Another thing is that some foods are hard to find. Also I wish they would have local restaurants foods to log not just chain restaurant foods. Some of the foods that you can log are very specific too. Also they don’t have some common exercises to log. A good thing about it is you can make an exercise with the amount of calories burned if it is not there. Also you can put in a food with how many calories is in it if it is not there. But overall, I would recommend this app to anyone wanting to loose weight.",5,False,Hailey1134,Great would recommend!!! but could be better,Lose It Calorie Counter
2020-03-11 19:30:08,,"This app was recommended to me by my doctor, a physician at Mayo Clinic, who had used it himself to lose weight,   For several years I had lost, gained, and lost the same 30 pounds.  Using LoseIt for the last six months, I've lost 50 pounds and am very confident it will stay off this time because I will continue to track with LoseIt - it is so easy to use! I highly recommend this app to anyone starting a weight loss program.
Update:  I wrote the above review in 2015 but no longer recommend this app to anyone. They keep changing and “improving” it and making it difficult to find information.  I had subscribed to the premium version for 3 years and was going to upgrade to lifetime — so glad I didn’t waste my money!  If all tyou want is calorie count and basic carb/fat/protein breakdown, you can use this app.  But if you are trying to track specific nutrients or fiber intake, forget it.  The daily summary page no longer has that.  You ca still, for now, check your daily log for each meal and add i up yourself, but they will probably take that away too with their next “improvement.”  For me, this is no longer a “very helpful” app.",2,False,Laneybelle,Very Helpful App,Lose It Calorie Counter
2021-01-05 02:40:57,,"Unlike many apps, they almost force you to buy the app, or so many features you need aren’t available since you didn’t buy it. Lose it! on the other hand has all of the necessities available. Not only that, but it seriously has EVERY SINGLE FOOD IN THE WNTIRE WORLD. yes. I ate a brand of yogurt today and it had the brand and the type of yogurt it was. It is unbelievable how helpful it is! It helps you get where you want to and makes it sorta fun along the way. Losing 2 pounds gives you a message that says “you lost the weight of a pineapple! Keep going!” If that’s not fun or encouraging for a food app idk what is. I can’t even really explain how happy I am with this app! It also lists, again, almost every single workout you can do, and on average how much calories people lose from it. This is really helping with my New Years resolution and I am just so happy! Thank you so much creators for making this app! I am enjoying it and hope others may as well! ☺️",5,False,Piloliquid,Best weight loss app EVER!,Lose It Calorie Counter
2017-10-15 17:21:31,"{'id': 1517229, 'body': ""Sorry for the trouble here! Can you please email us via help.loseit.com about the food search issues you're having?"", 'modified': '2017-10-17T20:42:47Z'}","Hate that new update means food searches are now difficult. Oct 2017
-----------
I've been using this app on and for a few years. I love that my entire history is there. My favorite aspect of the app is that I can enter store brand foods, name brand foods, restaurant menu items, or whatever else with ease. I spend under a minute entering a meal and I can easily see how I'm doing on protein, carbs and fat not just for that day but for my history as well.  There are far fewer exercises available to select, so I don't use it as a workout tracker, and I'd really rather see my consumption without calories subtracted anyway (a feature you cannot turn off) since the latter can be so error prone.  Since I don't want workout calories subtracted, the limited set of exercises available in the app doesn't hinder me.  The ads have gotten more annoying over time, and the pay option is a monthly subscription which means the cost of removing ads is much higher than for other apps.  Still, I'm willing to get the ads for the value the app offers.",3,False,c4hfam,See your nutrition without explicitly counting calories,Lose It Calorie Counter
2018-08-13 10:54:55,,"I stepped on the scale a week ago and could have cried with how much weight I had gained since leaving my profession as a Correctional Officer.  I hit a low point in my life in April 2018 and turned to food as a comfort.  I gained a stupid amount of weight in a very short period of time. One year ago I was avid about eating healthy and working out.  I was very disappointed with myself and how I had let myself go. I got the app August 5,2018.  I’ve only had this app a week and have went from 182 down to 175.6.  I’m using the free version.  It is extremely helpful in tracking calories and the data base of food it has on it is amazing.  I love that I can scan the barcode of what I’m eating and it comes right up! I have been doing this with very very little exercise. Some days I don’t exercise at all and I’m lucky to get 1 mile of walking in every day.  My body does feel drained from the sudden switch to lower calories and carbs, but that is to be expected. I love this app!",5,False,Jack'sMommy4158,Week one down,Lose It Calorie Counter
2021-05-23 13:51:05,,"I’ve used the free version of this app to keep track of my calories, steps, workouts, and water intake and have seen changes in my body and on the scale. It’s a great way to keep track of my eating habits and make the necessary changes to be healthier and to lose weight. When you get the app, you set a goal plan, your height and weight, and the app keeps track of your progress and how much weight you lose each day. It has the option to track your weight everyday, but obviously, you don’t have to do that. I chose to do it because I like to see my weight range. It lets you know the nutrition in your food, such as carbs, fats and protein intake, and even lets you know when it catches positive patterns in your day-to-day food intake. I’ve used the app for free for over 5 months now, and the changes I’ve seen have been with the free version. I’m ready to buy the premium version and let y’all know what I think!",5,False,dojacatssiter,Great App!,Lose It Calorie Counter
2023-01-28 20:11:30,"{'id': 35128938, 'body': ""Thank you for taking the time to let us know what you'd like to see us do to make the Lose It! experience better!"", 'modified': '2023-02-28T21:25:32Z'}","I have tried countless calorie tracking apps and LoseIt is my favorite and the best. I love being able to pre-plan calories, the easy connection with my scale to track weight, the insights/trend over time and the fun ‘kudos’ along the way. 

I have one huge grievance. The fonts and colors are not accessible. Logging is a challenge for me because themes include colors/font combos. This would not be a problem if there were a couple of options that were accessible or, if I was able to control the color /size of the font. I purchased the premium options expecting premium would provide more customizable options and was disappointed. My phone is in dark mode however for data entry like this I need a white background. Unfortunately, the dark mode is set by my operating system. I would prefer to have the option to choose if LoseIt followed my system setting or MY choice in light/dark mode for the app. 

I am taking off 2 stars for the struggle I have entering my data multiple times a day.",3,False,Qwerty qw,"Great, but needs accessible fonts/colors",Lose It Calorie Counter
2019-08-13 21:10:43,,"But still when I do a Group Search, it brings up several choices. But once you go to view the group to see if you want to join or not...one would think going BACK would show all the groups from your ONE search. But it goes all the way back as if you want to do a new search and you have to redo the same search to view the next group you want to view. When its several you want to check out, it gets tiresome, not user friendly at all though everything else is user friendly. People need to realize if they think calories, etc info is wrong...they can custom make their own info. Means maybe some research and homework for them. But once info is in...its exactly as they want. There is a lot of sharing such info and human error can happen. The scan is great but not all items can bring up the info with scanning. I just hope eventually hitting BACK takes me back ONE PLACE and not TWO places once I back out of viewing a group to see what members are saying and such.",4,False,Pennybink,Years on & off using,Lose It Calorie Counter
2019-09-03 16:36:44,,"This is easily the most remarkable app in the dieting world. I spent a few months with the free version, comparing it with other well-known weight-loss apps and eventually decided to go Premium — a rare move for me.

The user interface is beautiful and it seems that every time I tap a word or icon I discover some new, extraordinary feature. With the latest update, I can now choose, for example, to have it keep track not only of my calories but also of my Net Carbs or Fats or Protein for each meal of the day and each item in a meal. And then it suggests how many net Carbs I shall allow myself for each subsequent snack and meal throughout the rest of the day! It's like having a private nutrition coach at my beck and call for pennies a day. 

And the developers keep finding new, incredible features to add. I don't normally fanboy techies — for one thing, I'm 75 years old and way past all that — but this LoseIt team is easily Gold Medal all the way! 👍🥇😀",5,False,Ed Esso,"If You're Serious, Go Premium!",Lose It Calorie Counter
2019-08-26 19:49:28,,"This app is wonderful! I’ve used it off and on for years both paid and free. It syncs with apple watch and Fitbit (I’ve used it for both). The app makes tracking easy. You can add custom recipes for homemade foods (tip: works even better if you have a scale to weigh ingredients as you cook). The app has an excellent built-in database with thousands of foods ranging from fresh fruits & veggies, to snacks and fast food menu items. You can even take pictures of barcodes of many foods to instantly populate the nutrition info. If you’re new to tracking, this app can be eye opening. It allows you to see just how many calories you eat and where they come from. This app is like a budget for your body. Just like budgeting shows you where your money has gone and is going, this app is great at showing where your caloric budget is and keeps you informed so you can make more informed decisions and choices throughout the week.",5,False,Prospider1,Been working wonderfully for several years!,Lose It Calorie Counter
2017-10-30 12:03:40,,"I purchased the premium.  This is a great weight loss tool if you just want to reduce your calories and fat to loose weight and it has great tools for recipes and exercise.  I highly recommend this app if you are going on a reduced calorie low fat diet!! For those of us watching our macros it can get a little frustrating having to leave the food log and then go into the goals to see where you are every meal on your fat, carb and protein ratio.  It does allow you to enter your own macro ratio but it does not have a macro calculator in app.  You can use the free macro calculators on the internet, calculate your macros then come back in the app and add your own.  I have saved mine in goals but every few days it resets and I have to re enter.  So this is a great food log and calorie monitoring app, the food entries are vast and it has great tools!!  I just wish it would be easier to custom fit to the lifestyle you chose to lose weight.",5,False,NickNick123411,Great weight loss app!  For Macros not so much,Lose It Calorie Counter
2023-01-20 20:53:54,,"Honestly, I’ve used both Noom and MyFitnessPal but have only used LoseIt for about 15 minutes. MyFitnessPal took stuff away and then tried to make you pay to get it back. Just sort of rubbed me the wrong way. Noom is a bit too cute. Like it’s for that overweight person that will literally crumble to the ground if you call them fat. You’re 300+ pounds, lady, you are indeed fat. That’s why we’re here! So I thought I’d give LoseIt a go but after trying to log my first meal I know I already hate it. Literally ZERO things I tried to log were available in grams!! How the F are people logging things?! Are they really counting grapes and bites of bread and thinking that’s accurate?! What is “a serving” of cake?! That seems like it’s up to the person slicing it and the variance could be 100’s of calories. 👎👎 
I’ll scan barcodes and it’ll bring up the item but won’t even give the serving/measurement options that the actual product gives. How much cucumber did you eat? Oh, you had 1? Was it 4” or 12”? So dumb! Weight should be an option for every food item since that’s the way we actually measure food. Grrrrrrr How did this get out of beta?!?",1,False,NewGreyArea,Nope!! Terrible tracking!!,Lose It Calorie Counter
