date,developerResponse,review,rating,isEdited,userName,title,App_Name
2022-01-31 20:07:31,"{'id': 27832824, 'body': 'Thank you so much for taking the time and courage to write such a review. It’s users like you that make us strive to do better. We are so grateful for your kind words.\n', 'modified': '2022-02-03T16:15:47Z'}","I struggle with anxiety, depression, and overthinking (like a lot). I wasn’t sure how I would like the app but I have it set up to send me random affirmations through the day and I feel like it is really helping change my mind frame little by little. And sometimes they are spot on when I get them. There are so many different options and backgrounds to choose from. I feel like it is well worth the $20 a year.",5,False,Nerpy88,Love all the options,I am Daily Affirmations
2022-12-11 02:37:35,"{'id': 33750270, 'body': 'Hi there! Unfortunately, developing an app and creating content takes a lot of work and people, which is why the free version is ad-sponsored.', 'modified': '2022-12-15T20:57:19Z'}","Deleted this app because they have ads every 10 seconds and it is detrimental to my mental health, which is messed up because supposedly this is supposed to help people. Of course the developers need to fund their application however having ads EVERY 10 seconds is over the top and not necessary and can have aps less frequently which will not be as disruptive to someone who is trying to use this application to help ease their health symptoms as is promised. There are other affirmation aps out there that don’t do this and it is greedy of the developers to capitalize on someone that is suffering so they can go join all the other greedy people :).",1,False,c2555555,Greedy Developers,I am Daily Affirmations
2022-11-04 16:51:50,"{'id': 33113290, 'body': 'Hi there! Unfortunately, developing an app and creating content takes a lot of work and people. But there are still a lot of features you can use for free! ', 'modified': '2022-11-11T17:49:36Z'}","I used to use this all the time as a means for helping me cope with day to day stresses. I promoted this app to my family and friends. 

Unfortunately in order to actually use it in a functional way you must pay for it. 

I think it’s unfortunate and sickening and defeats the purpose of the app. I get it. You have to make money. But when it was as ad here or there while scrolling through the affirmations, or an ad for changing the background it’s one thing. Now only the bare minimum content can be accessed by watching ads. You have to pay to have any functionality as a mental health tool.",1,False,PhDone_,They Turned a Beautiful Mental Health Tool Into a Capitalist Nightmare so thanks for that,I am Daily Affirmations
2021-11-29 14:19:34,"{'id': 26631705, 'body': 'Thank you so much for your review! :)', 'modified': '2021-12-03T18:58:12Z'}","At first I thought this was kind of silly. I decided I wasn’t going to pay to subscribe to these texts. Because I didn’t start paying, I started to see messages that repeated.
   The repetition of particular messages started to resonate bits of positivity within me, and now it’s like a friend that loves me is texting me these reminders. I’m writing this review because I’ve just opened the app for the first time to actually subscribe and I was prompted to rate and review. Great app!",5,False,LadyScuttle,Awesome,I am Daily Affirmations
2020-12-26 23:38:30,"{'id': 20174603, 'body': ""Hi there! The app has a free version so there's no need to become a premium user to enjoy the affirmations and other features. The premium subscription doesn't just offer one affirmation/sentence per day, you can set as many as you want, you can also access more themes and unlock all categories. Please contact us at monkeytaps@gmail.com if you have any questions."", 'modified': '2021-01-04T21:16:53Z'}","Absolutely wonderful app. I have only one problem with it, and that is it’s a very very nice app, but frankly and honestly it just does not equal the amount of money that they’re asking for in the way of a subscription fee. It is way way too overpriced for just a one sentence a day app. 
I think a very fair and honest price for this app (without a silly subscription fee) would be flat $6.99 fee.  That is why I did it give it four stars -  I deducted one star because of it’s yucky gross mercenary subscription fee!",5,False,EXTRA-ECCLESIAM-NULLA-SALUS,Wonderful!,I am Daily Affirmations
2021-02-08 16:49:45,,"Overall, I love this app.  Been using it for a day and already feel like I’m growing from the phrases.  However, I don’t like how you have to pay to unlock all of the categories.  I understand the financial side of it, but the app is designed to help people’s mental states, which can be affected by many different things.  It almost defeats the point that everyone deserves the right to some form of free therapy, if you have to pay for it.  Shouldn’t make a diabetic pay for insulin, shouldn’t make a depressed person pay to be happy",4,False,zenhausern,Great app; one complaint,I am Daily Affirmations
2023-11-12 20:10:21,,"I’m on my second year with this app.  I see the phrases daily in my notifications.  They always seem to say the exact right thing every day!  
I have used other apps and have had to turn them off because their affirmations did not match my moods, needs, and feeling. This one checks all my boxes. I will continue to use it year after year. Thank you for making it perfect and customizable!!",5,False,Melitunes1,Best ever,I am Daily Affirmations
2023-03-10 01:36:06,,"This app is really good for anxiety and stress, it helped me so much! Tomorrow, I have a talent show and me and my friends are gonna sing together and I’m really nervous, I’ve been practicing forever and I’m still worried if I mess up, but these quotes helped me a lot with being confident and I will read these before school to help motivate me for the day and the talent show tomorrow! I hope it goes well. H
Sorry if I spelt some things wrong my text is glitched, I can’t see it.",5,False,Ghuuhhyvvhh,I love this app :),I am Daily Affirmations
2020-12-11 02:27:56,"{'id': 19764552, 'body': 'This review made our day! It means a lot to see this type of feedback, thank you for sharing it with us!', 'modified': '2020-12-15T00:36:45Z'}",It’s so simple but so helpful. I struggle with depression and anxiety so affirmations play a major role in my life. Getting random positive affirmations throughout the day has significantly helped me maintain a routine of repeating affirmations. I wish I could give it more than 5 stars. ⭐️⭐️⭐️⭐️⭐️⭐️ — Update: Months after the original review. I now consider this app to be a factor in making my days easier. Thank you to the person or team who put this app out here.,5,False,jstinrchie,I really love this app,I am Daily Affirmations
2022-12-12 15:48:00,"{'id': 33750204, 'body': ""We’re so glad you like our app! Is there something we can do to get 5 stars? Please let us know at hello@monkeytaps.app. As far as occasionally having to open the app, that's an iOS system requirement, so unfortunately we don't have a way of getting around it. \n"", 'modified': '2022-12-15T20:51:18Z'}","I like this app. I ignore the manifesting sections (fertility?? seriously?) – it’s customizable so you can just get affirmations from particular categories. I can confirm after using the app for months that you DON’T need to pay to use it longer. You can close the prompts with offers for Premium. As a free user, I get ads for Khloe Kardashian selling migraine meds on the free version but it’s a mild nuisance. You do need to open the app occasionally to keep receiving push notifications, which is fair.",4,False,heckvetica,don’t need to pay,I am Daily Affirmations
2023-04-26 23:06:12,,"I want to thank you for this app and everything you say.  For the last 2 years I have been through a lot and I downloaded your app and everyday all day I receive positive,  joyful words.  These keep me happy and I am getting better everyday because of you.  Thank you.  
Anyone going through stuff please get this app it will help and you will keep moving up and forward everyday all day.  
Love I Am.",5,False,Danyelle K,Thank you,I am Daily Affirmations
2023-07-15 15:43:06,,"The app itself does send you affirmations which you can customize to your preference like gratitude, confidence, etc. The issue is the app can only send I believe 60 affirmations a week. which may sound like a lot, but the problem is instead of spreading the affirmations out over the span of the week they may send them all over a 2 day period and you wont have it for the rest of the week, or just as likely even a few weeks because often the app does not reset properly. Overall the app is ok but with some bug fixes has potential to become great.",2,False,Zahkyi Ferguson,Its Good with Flaws,I am Daily Affirmations
2023-02-10 18:46:35,"{'id': 34914539, 'body': 'Thank you so much for taking the time to share your personal experience with the app. It means a lot and we really appreciate it.\n', 'modified': '2023-02-16T21:16:41Z'}",I downloaded the app in 2020. I love it!! For someone who deals with imposter syndrome. Being a survivor of narcissistic abuse and hecka stints in therapy. This app is definitely worth it. I don’t pay for apps often and I don’t write reviews too often either. I really love this app. It’s such a great inspiriting app. Always feels like the right affirmation hits you at the right time or during a terrible time. I say download it and learn to live your best life.,5,False,Lil CeeCee,This App kept me outta jail on mommas,I am Daily Affirmations
2023-02-02 13:09:37,"{'id': 34663630, 'body': 'Hi there! We’re sorry to hear you’ve had some issues with the app. Please contact us at hello@monkeytaps.app so we can work with you to resolve this. \n', 'modified': '2023-02-03T16:38:13Z'}","Great app. Use it all the time. The best affirmation app out there by far.

Note to the developers - The Lock Screen affirmations are a great add on, but when choosing my own affirmations it still posts random ones to the Lock Screen. There’s a disconnect with the settings and the execution of what is put on the screen. I have it setup correctly but it is not showing what I choose. Thanks for the responsiveness here. God bless!",5,False,Mystery Stone,Great App! And bug needs fixing.,I am Daily Affirmations
2022-08-28 02:28:48,"{'id': 32017060, 'body': 'Thank you for taking the time to leave us this amazing review. It really means a lot!', 'modified': '2022-09-14T13:16:47Z'}","I’ve been using this app for about a week now and I’m already noticing a difference in my perspective. Overall I’m feeling happier, more confident, loving, and positive. I think my favorite feature is the notifications. Every hour or so I get a notification and it’s a random affirmation, and every time I get that notification, I take a moment just to focus on that affirmation. Little by little, it creates big changes in your mental state.",5,False,guzlow,GET THIS APP!!,I am Daily Affirmations
2022-02-03 16:25:18,"{'id': 27951991, 'body': 'Thanks for the awesome review! We work hard to meet expectations like yours, and we’re happy to hear we hit the mark for you.\n', 'modified': '2022-02-09T18:54:23Z'}","I so look forward to my daily reminders to read my affirmations. This app is phenomenal and incredibly helpful. I’m never disappointed with the affirmations and they truly speak to you. Having something so simple yet so positive has been wonderful for my mental health. 

I’m trying to figure out how to gift this app to several of my friends!

Thank you so much to the developers and please continue to provide the fabulous content.",5,False,ChelyDButterfly,Loving It,I am Daily Affirmations
2022-01-27 02:22:03,"{'id': 27832287, 'body': 'We are so happy to know that you are enjoying the app. Thank you so much for your feedback!\n', 'modified': '2022-02-03T15:48:00Z'}","I can’t recommend this app highly enough. I am neither the type of person to pay for apps let alone review them. This is not just an app it’s magic. I love it. Customize widgets, change the image, decide how many to get, turn on or off notifications, it’s beautiful and delightful with such a variety of really great affirmations. It has enriched my life. It even pops up on my Fitbit through the day, it’s amazing. Worth every penny.",5,False,dianacshore,Wow! Worth it 🤩,I am Daily Affirmations
2021-02-09 23:08:22,"{'id': 21073633, 'body': 'Thank you so much for the review! We are very grateful for this type of feedback and users like you :)', 'modified': '2021-02-15T19:17:19Z'}","Don’t trust the rating...

I must confess: I am the Monkey Taps  “Junkie”!

Everything they have produced- I am a Member of.

The obviously 10-Stars Masterpiece has been unjustly “branded” as 4.9!!!
The most supportive content, the OUTSTANDING INTERFACE, the categories, the reminders- all are absolutely phenomenal!

Having a tough time? 
Has the COVID-19 breached your mental fortress?
Has the boss who laid you off shown no remorse?? 

Ffff...orget about all of the troubles!

This app is the proverbial pair of wings that was born to  lift you up high, way above the challenges of life!

Take a few sips of Purest Inspiration every morning!

You will NEVER REGRET becoming a Member!

P. S.  Have you ever received a response from the developers within the 5 minutes  after the initial contact ?
These guys are even better (faster)!

To the Developers:
Stunningly well done!  Bravo! Thanks!!!",5,False,sonrisa arquitecto,Don’t Trust the Rating...,I am Daily Affirmations
2023-04-08 12:49:47,"{'id': 36209394, 'body': 'We really appreciate your kind words. Thanks so much for the awesome review! \n', 'modified': '2023-04-27T16:18:15Z'}","I love this app! Every morning I begin my day with these affirmations. I have found that it gives me a new perspective when reading the affirmations as they give my encouragement throughout all of my day. I am offers a wide review of affirmations. To narrow down this list they let you choose what sort of affirmations you would prefer. Overall, this is an incredible app. I would definitely recommend it",5,False,"raven, lion, badger, snake",A new view,I am Daily Affirmations
2021-01-04 01:06:21,"{'id': 20357611, 'body': ""It's users like you that makes us put in the hard work and effort. We are so grateful for your kind words. \n"", 'modified': '2021-01-12T22:45:14Z'}","I absolutely love this app. Of all the premium subscriptions I have purchased, I’m most excited about this one. I love opening my phone and seeing positive and inspiring messages. Interestingly enough, most of the time the affirmations that pop up align directly with something I was just thinking about or feeling. Overall I am very happy with everything about this app and would recommend it to anyone looking for some additional positivity in their life.",5,False,xosiennaa,I am so grateful for this app!,I am Daily Affirmations
2023-03-24 19:23:30,,"This is an excellent app. They thought of everything you could possibly want. Customizable backgrounds, rotating quotes on my widget, reminders, a slideshow option where you can take 1,5,15 minutes to focus and read different quotes or “meditate on them”, and you can also select what type of quotes you want to suit your current needs. Extremely happy with this app. Worth every penny.",5,False,Purple233,Love how customizable it is,I am Daily Affirmations
2023-02-12 12:37:19,"{'id': 34914429, 'body': 'Wow! This review means so much to us. Thank you so much for sharing your experience with us. ', 'modified': '2023-02-16T21:11:36Z'}","These daily affirmations have gotten me through some hard times. Real struggles & lots of pain and grief. I didn’t know an APP had that ability. But this one does. I’m surviving & healing & I am still here despite some very dire life circumstances & still going strong. Recommend this to anyone needing something amazing to get you thru each day, no matter what’s happening in your life. 
This. Has. Saved. Me. 💜",5,False,pugmama2011,The BEST App I’ve ever added to my iPhone ❤️,I am Daily Affirmations
2021-10-30 14:04:07,,"The words of encouragement surprise me when they come through. Short simple easy to use,but not fluffy.I’ve had a lot going on in the last several years and have dealt withSerious illness, loss of my father, and a divorce!This is just the right amount of Spoon feedingTo get me over the hump and I’m excited about what will come next,But more importantly for me is I am in the now and I am in the present.🙏",5,False,aunnie ann,It has helped so much this last week......M,I am Daily Affirmations
2022-11-30 19:18:04,"{'id': 33645721, 'body': 'Hi there! We’re sorry to hear you’ve had some issues with the app. Please contact us at hello@monkeytaps.app so we can work with you to resolve this. \n', 'modified': '2022-12-10T14:34:42Z'}","I really like the premise of this app and was excited to set up my daily reminders. However, several times a day the reminder will go off over a dozen times right in a row, rendering my phone unusable until it crashes completely. I finally had to turn the reminders off which makes the app pretty pointless. I’d unsubscribe completely, but in order to even access a three-day trial I was forced to authorize a one year payment. I guess I’ll try to make the best of it, but it would be great to get the attention of developers on this. Unless this gets fixed don’t bother downloading.",1,False,LindsayKMac,Reminders crash phone/bad subscription model,I am Daily Affirmations
2021-10-17 20:47:03,,"Whenever I need to find a thought to redirect my thinking to a more positive direction or just to lift my spirits, I can usually find something here that hits the right spot. The phrases are thought provoking and have inspired me to create a list of all the positives available to me or in my life already. This gives me a chance to indulge in a brief “pity party” if I want but then take a step back to  decide if this is a reasonable goal in the first place.",5,False,Ginger taps,Uplifting,I am Daily Affirmations
2021-02-13 15:06:05,"{'id': 21073483, 'body': 'We love to see this type of feedback, thank you for taking the time to leave us a review!\n', 'modified': '2021-02-15T19:02:25Z'}",I came across this app during a time that I truly needed something just like this!! I love this!! I even figured out how to use the widgets on my iPhone just so I could put some on each page! This is really a wonderful tool to help/teach/push you to start thinking in a positive way! Negative thoughts/feelings don’t happen overnight and they won’t change overnight but this app is a wonderful tool to help push the positive thoughts into your mind and life!! I LOVE THIS APP!! Thank you!!! 🥰,5,False,✨Meg✨,Just Wonderful!!,I am Daily Affirmations
2023-10-19 19:09:38,,"I’ve been going through some hard times lately. To be honest, it seems like we all are unfortunately. It’s been a bad wave for us all recently. This app has sent affirmations at the right time and almost perfectly accurate to the situation I’m in and it’s helped me so much. It reminds me my worth when I can’t do it myself. It always brings a smile to my face. Thank you. Stay safe out there people. ❤️",5,False,jessfeichko,Best App Ever,I am Daily Affirmations
2023-09-30 18:55:46,,I love this app because it has so many affirmations and I love it it’s just amazing and it lets you change the icon of it I can read all those like messages and those make me so happy it makes me happy about my body my happiness it makes me love more and it’s relaxing it’s like all the stress goes away I have school and after school I can read those messages and it will make me happy no stress no more and yeah it’s amazing,5,False,Joshua.170,Peace,I am Daily Affirmations
2023-09-04 00:05:43,,"The quotes are good, don’t get me wrong. 
However, I had subscribed and for near half the year it was impossible to get it to register that I had paid the subscription. They didn’t offer any extension of the subscription & it was really hard to get in touch with them in the first place. Now as of recent…the app has been continually making me “tap to keep getting reminders”. Personally, that feature is nonsense, as I have paid in full…is that even a question? 
When I do “tap to keep getting reminders” it does not continue to send me inspirational quotes. I mean I really look to these quotes DAILY. So far in my experience the Company behind this has won & has been more of a loss to this consumer. Not sure what the issue is, I sincerely y’all work on getting it sorted in the future. 

Sincerely, 
A customer who relies on these quotes to get them through certain moments & days 
Thank you for failing to deliver",2,False,Melissarat,I AM APP,I am Daily Affirmations
2023-07-19 13:38:42,,"Many small complaints add up. Firstly, the font is atrocious. Notification and general settings can seem impenetrable, though maybe it’s the design. The phrase bank is polluted with low quality affirmations. There are too many themes you can’t filter out for free. I quickly found myself putting affirmations into two categories: self-respecting and self-aggrandizing. This ended up pulling me toward and away from my goal. Bottom line is that less content would be better but then you’d have no reason to upgrade other than getting rid of ads.",2,False,Drew Q. 2,Free version hardly worth the taps,I am Daily Affirmations
2022-12-01 15:26:41,"{'id': 33645716, 'body': ""Thanks so much for sharing your positive experience with our app. We’re so glad you’re enjoying it! Unfortunately, we don't have a gifting option at this time, but that's a great idea! We'll pass it along to our development team. \n"", 'modified': '2022-12-10T14:33:53Z'}","…so grateful for this app! I am so grateful for this app for sure! Sometimes things don’t go smoothly, and I remember all the incidents when I get out of bed in the morning.

I read I am… and realize that it’s a “hand-up” for me, my pity party stops, or at least lightens. I remember that’s just not all my life is. I have so much to be grateful for and I am thankful. 

I’d like to know how to get subscriptions for friends of mine – – it’s Christmas after all!",5,False,poodow,I am…,I am Daily Affirmations
2022-01-30 02:57:52,,"Dear I am, don’t get me wrong the app is amazing there is just a few things. 1) motivated quotes should NOT cost money. I don’t think it’s right if I need something and it’s premium, I don’t think you should have premium on either of your apps. 2) The wallpapers are great but again with the premium thing for the wallpapers we should at least have to watch an add. That is all I have to say and again the app is wonderful!",5,False,"7837584&:&:&,!.&/&(",To I am,I am Daily Affirmations
2020-11-09 00:06:15,"{'id': 19097044, 'body': 'Thank you so much for your kind words. We really appreciate you taking the time out to share your experience with us.\n', 'modified': '2020-11-13T18:26:10Z'}","Im not sure whose looking through these reviews but THIS APP WORKS IF YOU LET IT! As someone who suffers from major depression, PTSD, anxiety & mood disorder, this app has helped me develop a more positive outlook and perseverance about life, especially during this pandemic AND the elections. Use this app and have it set to specific reminders 10X a day, and slowly but surely, as you say the words to yourself repeatedly, your mind will change, following your body and so on. Definitely worth the $20 a year! No regrets!",5,False,SunshineWavez,"IF YOU HAVE MENTAL HEALTH ISSUES, THIS APP IS THE BST THING YET!",I am Daily Affirmations
2020-08-26 17:06:04,"{'id': 17832943, 'body': 'Thank you so much for taking the time to leave us this amazing review!\n', 'modified': '2020-09-11T21:05:59Z'}","This is my first time writing a review. I’d like to say that this app has really helped me change negative thoughts. It has made me feel less stressed and worried about my fears. I seriously couldn’t thank this app enough. Although I won’t be using this app (not because of the app), I wanted to leave a review to tell people that it’s seriously amazing. I’d like to say that you have absolute control over your thoughts and feelings. This app has helped bring results into my life. THANK YOUUUU:)",5,False,yayuke,Very helpful,I am Daily Affirmations
2020-01-10 23:28:54,,"This app is truly remarkable for your mind. I start thinking about something and a message pops up to remind me what I feel as I feel it. I don’t know who is the master mind behind this but I just want to tell YOU that YOU have a remarkable app. I am definitely going to pay monthly for this app, because money isn’t everything. YOU ARE, and this app constantly reminds you! Thank you, thank you and thank you isn’t even enough. Peace friends!",5,False,bellema💋,This app is magical.,I am Daily Affirmations
2022-12-24 13:17:15,"{'id': 34072361, 'body': 'Thanks so much for the great review! We appreciate your support!', 'modified': '2023-01-03T19:33:50Z'}","This app is a game changer. This app provides me with positive affirmations to read, speak aloud, and dwell on throughout the day. The ability to customize the amount and frequency of notifications is wonderful. I currently have 13 reminders set on my phone, beginning at 7AM and ending at 7PM. The simple act of reading these and believing them for myself has improved my self-perception immensely. This app is well worth the investment of $20/yr!!",5,False,CassieS5870,An amazing resource/tool,I am Daily Affirmations
2023-08-04 10:41:03,,I love this app. Taking time out of my day to transform my thoughts and mind into a positive place is something I look forward to now. The onnnnnly thing I would like to change is that if you don’t open the app for 3 days you stop getting notifications. I like it for getting notifications with the affirmations/mantras throughout the day rather than using it in app. But either way it truly makes a difference & for that I’m grateful.,4,False,bai isoanjalzmana,It truly makes a difference,I am Daily Affirmations
2022-11-04 13:37:31,"{'id': 33113298, 'body': 'We’re so grateful for your kind words. Thanks for sharing your review with us and the community.', 'modified': '2022-11-11T17:50:07Z'}","There’s power in the tongue. Reading these beautiful, positive & loving things to yourself several times throughout the day is powerful. It’ll start to change your prospective on things, your mood & overall your life. What you think, see/read is very important to what you start to welcome into your life. This app with it’s affirmations, is a great first step. I’d encourage everyone to download it & set it on their Lock Screen 💛",5,False,Baddie_Shley,The Best App,I am Daily Affirmations
2022-03-15 06:25:47,,"This app has completely changed my life. Between the new meds I was prescribed, positive thinking and going on runs, I was feeling closer to living in a happy and confident mindset. But the confidence was still what I was missing. The random coincidences with the affirmations given on this app lining up with my struggles changed the way I think about myself and others, and gave me the missing pieces I needed to pursue my own genuine happiness and confidence.

Thanks I Am!",5,False,killthechameleon,Yo!,I am Daily Affirmations
2020-09-21 23:38:04,"{'id': 18046831, 'body': 'Awesome! Thank you for your feedback, it means a lot to us.\n', 'modified': '2020-09-23T09:29:37Z'}","I’m all about positive thinking personally and in my profession as a counselor I teach negative thought stopping techniques to help redirect negative thinking patterns. Even I am surprised how nice & helpful it is to have some constructive and healthy thoughts come up randomly throughout the day. Highly recommended you check it out, even the free version has been great! Thank you very much for a great resource and I’m now even recommending & to which Im referring clients.😀",5,False,Nnnnnn12*,Pleasantly surprised!,I am Daily Affirmations
2021-03-09 02:55:39,"{'id': 21688678, 'body': ""iOS has a limit of\xa060\xa0reminders\xa0that any app can program at a\xa0time, so once these run out you have to open the app to schedule more. Ultimately this is something we can't fix, Apple is responsible for this restriction. If you need further assistance please contact us at monkeytaps@gmail.com.\n"", 'modified': '2021-03-16T15:44:34Z'}","I want to love this app. And I did when it actually worked, however that isn’t the case anymore. I understand you get 60 reminders before needing to open the app again to refresh. Well, last night I opened the app and got the box that popped up stating “New reminders set”. That was 24 hours ago and since then I have received TWO. I should be getting 40+ within a days timeframe. 

I truly love the idea behind this. But I feel I’ve wasted $. I would love for the app developers to help make this right, otherwise I’ll be reaching out to see what can be done about a credit to my card.",2,False,Kmarie1808,Reminders Don’t Always Come Through,I am Daily Affirmations
2023-03-28 22:06:42,,Download this game if you want to be happy! This is a great game but I would change somethings. I don’t like how it ask you a lot of questions. And it ask 247 to rate the game. But it is great and it makes me feel better sometimes about me and my body. It helps my look at my life in a different way. It warms my heart that somebody made this app to make people feel better. I hope you download it. ❤️,5,False,grizzly bear 962,Please read!,I am Daily Affirmations
2020-07-28 16:52:32,,"I live this app but i don't really understand what it does? All it does for me is tell me Afformations 10x A day. I hope you download it it does help but Theres not much To do with the app. But like i said i do Recommend.
I gave it 4 stars i don't wanna but i don't wanna put hate towards this lovely App.😔 Just not very stable about it cause i've only been using this app for 2 Days But i want to learn more about it! But so far this is what it's done When i learn more about it i will give it 5 Stars -Aaliah💞",4,False,cloud rain 👌,Recommend.,I am Daily Affirmations
2023-02-20 15:08:06,"{'id': 35061166, 'body': ""You're welcome! Your review made our day, thanks so much for sharing your thoughts with us!"", 'modified': '2023-02-24T19:34:02Z'}","No they didn’t pay me to write this review. Whoever made this app, THANK YOU! This app puts a smile on my face on a sunny day, comforts me on a rainy day when things go wrong… and I love having the affirmations as my widgets. I struggle with thinking if what I am grateful for, or what I am capable of when answering gratitude journal. And the examples and phrases given to me is a daily reminder for me to be grateful for so many things. Pretty life-saving honestly.",5,False,concaocAoconchuonchuon20,I am so thankful for this app,I am Daily Affirmations
2022-06-17 03:37:23,,If I’m being honest this app has been the biggest support in the most subtle way. If you want something with positive reminders I absolutely recommend this app. The changes in you aren’t overnight but they’re subtle changes and just seeing the positive affirmations and saying them can help tremendously. It’s really helped me tbh and has helped me change my mindset and be a better version of myself.,5,False,kbhakta,This app saved my mental health tbh,I am Daily Affirmations
2022-01-08 15:07:09,"{'id': 27354953, 'body': 'Hi there, iOS has a limit of\xa060\xa0reminders\xa0that any app can program at a\xa0time, so once these run out you have to open the app to schedule more. Ultimately this is something we can’t fix since Apple is responsible for this restriction. If you need further assistance please contact us at hello@monkeytaps.app.', 'modified': '2022-01-10T17:49:39Z'}","I really enjoy being able to schedule and see regular affirmations throughout the day. I especially love that I can read the affirmations on my Apple Watch. However, I have been getting a daily reminder to tap an affirmation to continue receiving them. Can you not trust that as long as I am paying for a subscription that I want to continue receiving the affirmations, please?",5,False,NM Momma,"Love this, but one thing....",I am Daily Affirmations
2021-01-01 04:01:19,"{'id': 20174410, 'body': 'Thanks for the awesome review! We work hard to meet expectations like yours, and we’re happy to hear we hit the mark for you.\n', 'modified': '2021-01-04T21:04:34Z'}","This has been so helpful to help me stay on track of utilizing positive affirmations as a part of my healing process. My therapist recommended me to try reading them daily, but I found it hard to remember to do on my own with everything else I have to keep track of having two little kids. Now the app makes it so easy for me, it sends me reminders several times a day and I always feel better when I read them.",5,False,kira knight,Life changing,I am Daily Affirmations
2020-12-31 22:30:33,"{'id': 20174438, 'body': 'This review made our day! Thank you so much for sharing your experience with us.\n', 'modified': '2021-01-04T21:05:57Z'}","Since being at home during COVID, as an only child, it has been extremely depressing for my daughter. With the lack of contact with friends and not participating in extracurricular activities, the things that brought my daughter so much joy were suddenly stopped, so having an app to turn to when she needs affirmations and I am not around, has truly brightened up her day and gave her strength during tough times.",5,False,Keyanna N A,Kids Category helped my Daughters depression,I am Daily Affirmations
2023-08-29 00:53:43,,"The I am app is absolutely awesome!! I have been feeling more positive and secure with myself, with my relationships and more! The I am app allows you to scroll through affirmations throughout the day in case you are feeling down and just one affirmation makes u feel so much better. Also, you can edit the app icon and the background which is awesome!! I highly recommend getting this app!",5,False,# GirlGenius,Amazing!! 🤩,I am Daily Affirmations
2023-08-28 23:30:59,,"I love this app. It’s a great confidence boost, and a great motivation app as well. The only down fall is if you don’t open the app every couple of weeks it doesn’t send notifications. I enjoy seeing the notifications pop up on my screen but I can’t always remember to open the app to continue to get the notifications. I wish I could turn that off and it would send me notifications everyday without me having to open the app.",4,False,Shayla R.,Love it,I am Daily Affirmations
2022-12-08 12:48:57,"{'id': 33645667, 'body': ""We're thrilled that you like our app so much! We really appreciate you recommending it."", 'modified': '2022-12-10T14:27:20Z'}","It’s like having a best friend telling you several times a day exactly what you need to ‘hear’ to change your thinking, to focus on the positives, to believe in your self, to stay/be strong, to steer clear of negative thoughts and choices, and to ultimately make your life better.  I can’t recommend this app enough.  It is helping me so much, and helping all my friends and family with whom I’ve shared it. ❤️🌟",5,False,Smlng,Best. App. Ever.,I am Daily Affirmations
2021-10-23 13:08:13,"{'id': 25933705, 'body': 'We are so grateful for your kind words. Thanks for sharing your review with us and the community.', 'modified': '2021-10-27T18:38:56Z'}","This app is amazing. Some days are harder than others and having a app that gives me motivation specifically for me with my specific interest allows me to have just a little extra motivation to feel like nothing to big can’t be done. If you’re like me where sometimes you lack the self confidence in yourself, I truly believe this can help you like it has for me",5,False,Nicholas Pollazzi,Everyday Motivation,I am Daily Affirmations
2022-09-24 02:36:02,,"Before the app was working great and just gave me the affirmations I set as my favorites , I dont know what happended but now everytime I open the app it resets EVERYTHING! I have to add my affirmations all over again and setup everything all over again every single time I open the app - sometimes I open it right after I close it to see it it will stick and Nope its doesnt and everytime I open it - it keeps asking my sex although I have answered it a million times already! Please fix this annoying issue!",3,False,SassyChic38,Keeps resetting,I am Daily Affirmations
2021-10-07 16:25:44,"{'id': 25706397, 'body': 'Thanks for taking out time to rate us. It really helps us to keep going.', 'modified': '2021-10-15T16:51:29Z'}","I typically try to live by these things on a day in and out basis, when the quotes pop up it makes it that much easier to live by because it’s a simple reminder that we all need to keep going sometimes. Some days are harder than others but it’s nothing like wanting to quit and you still find your way out the dark. It’s not too many feelings better than that !!!",5,False,Kizzle215,GREATNESS,I am Daily Affirmations
2021-04-02 12:23:48,"{'id': 22152685, 'body': ""iOS has a limit of\xa060\xa0reminders\xa0that any app can program at a\xa0time, so once these run out you have to open the app to schedule more. Ultimately this is something we can't fix, Apple is responsible for this restriction. If you need further assistance please contact us at monkeytaps@gmail.com."", 'modified': '2021-04-09T15:53:04Z'}","This app works great and then stops... Unless you go and open the app every so often.  I think if I paid for this and it’s no longer a trail it shouldn’t just stop, the app do what I thought it would do.  It’s like having an alarm clock on you phone and one day it just stops working...  Not sure what the motivation is for this design feature?",5,False,Tucka Train,App is designed to stop working after you pay-,I am Daily Affirmations
2021-02-28 05:04:51,,"I look forward to my affirmation notifications every day. I also like to scroll through the app whenever I’m feeling particularly down. It’s a good alternative to social media because it still has that “scrolling feed” feel to it, but it’s a positive experience! 

Plus the app has great customization options for not only the app appearance, but the widget appearance and the app icon! I also appreciate that a majority of these customizations are free.",5,False,hciwnic1,This app is lovely,I am Daily Affirmations
2021-01-19 01:48:48,"{'id': 20639235, 'body': 'Thank you so much for taking the time to leave us a review and thank you for your kind words, it means a lot!\n', 'modified': '2021-01-25T18:22:21Z'}",I never knew how much value these powerful but simple reminders have impacted my life. It’s only been a few days and recognize the change. These reminders have changed my perspective to not get in my head and appreciate myself and where I am in life. My days have been a little better since. Absolutely love it and recommend to everyone!,5,False,ZekeBella,That reminder that makes all the difference,I am Daily Affirmations
