date,developerResponse,review,rating,isEdited,userName,title,App_Name
2019-04-18 08:08:09,,"I’ve been using this app every night for a week now and I will say that when it comes to the story section, majority of the people they have reading those stories don’t really have a soothing, soft voice to help put you to sleep and I’ve seen others complain about that feature also so hopefully they can make some changes. I love the nature sounds like rain and campfire especially since I can set a timer and they will continue to play even when I exit the app! Another thing I love is the lullaby section but I’m so disappointed that there’s only 4 to choose from and the only one that puts me to bed/makes me tired is lullaby to the stars. PLEASE add more lullabies that are softer and mellow like lullaby to the stars but please more lullabies would be amazing!!! Overall the app is good but considering I paid for the premium I just wish there were more sounds to choose from",3,False,kaylaberg123,Love this app but needs improvements,Calm
2022-07-14 03:29:04,,"I could never recommend this enough. I have adhd and anxiety. Falling asleep some nights seems impossible with all of my racing thoughts and restlessness, and I have used medicinal sleep aids, meditation, reading by nightlight, and every other solution available before I found calm. The sleep stories give me just enough stimulus that I can tune out my thoughts and lull myself to sleep. I would never have dreamed of a solution with such simple effectiveness as the calm app.  I have been using this app for 3 years, and have always listened to the same story, Blue Gold by Phoebe Smith. I can quote the first half word for word, but to this day I have never heard how the story ends. So rarely do I have to resort to medicine anymore. Thank you creators!!",5,False,"guayanese mango chutney, MD",I’ve never heard the end of my story once!,Calm
2018-12-04 18:49:26,,"I’ve been trying to deal with my anxiety and find ways to calm my mind, and my Apple Health app recommended Calm.  The layout is pretty user friendly and I adore the nature sounds. My major complaint is that the majority of the content is locked by the paywall of Calm Premium. They only have one day locked for a couple of sessions, which makes little sense to me.  I wish that they had a couple of full sessions and stories up for free as a better way to get people to subscribe.  Speaking of that, I also wish they had a monthly subscription.  Not everyone can shell out $70 at any time.  Despite these drawbacks, I’m still making use of the app. The Breathe feature allows me to select a scene and just breathe and focus on myself for a few minutes.  I’m sure the other features are great, but I have no way of knowing because I can’t afford that annual fee.  Add a monthly fee and I’ll be a happy lady!",3,False,OtherBlueGirl,A pretty cool app (but for a price),Calm
2022-01-20 04:24:55,,"Calm is an absolutely amazing app! I just got it and I can already tell that’s going to help me immensely with my anxiety! All of my feelings get welled up at night and a meditation is extremely helpful to help release all of that stress that I’m feeling for the upcoming day! However I would like to note, that without premium Calm, you’re not really going to get anything out of the app at all. Now there is nothing wrong with this ! But I just wanted to let everyone know! Please buy the premium Calm!!! There are so many stories, meditations, and stretching sessions available! I highly recommend this app! And I’ve just started! I can’t wait to see what else it has in store! I will write another review if anything changes!",5,False,Anya 12 y old,AMAZING! But only if…       P.S. PLEASE BUY PREMIUM CALM! 🤩ITS AMAZING 💆🏽‍♀️💆🏾💆🏻‍♂️,Calm
2021-07-18 12:53:05,,"I have been using Calm for just over a year and my goodness what a wonderful thing meditation is using Calm. I am a 57 year old male with undiagnosed ADD, I have been dealing with Depression, Anxiety, thoughts of Suicide and just overall mental health issues for ALL of my life. I started Calm and I was skeptical and played around with it for the first few months and didn’t think it would really help. Well I am here to tell you that the meditation instructors at Calm for the best. Yes, I tried other meditation methods and apps. But, Calm is in my opinion the best. So do yourself a favor and give it time don’t give up and focus on your Self-Care using Calm and you will reap the benefits of using Calm. I am in such a better place now. I am not sure where I would be without Calm. Thank You !!",5,False,JLE546,Give it TIME!,Calm
2020-07-18 04:18:37,,"When I say a use calm everyday and night I mean it. It’s helped me with my anxiety so much. I feel so much more relaxed then before. I have had calm for almost two years now and decided to finally write a review since it’s so good. Everything about calm makes you feel like everything’s going to be okay and that your also being wrapped up in a warm hug!

A suggestion: Since I have zero complaints, here’s a little thing for a sound series since you do some with pop music and such as calm remixes. Try to do some anime songs as a slowed down and calmer version. I bet there are more people out there who would want this as anime can be a sort of relief and break from reality and I find if it were mixed with calm it would be so much better ❤️",5,False,Yessir11118,Thank you,Calm
2020-11-12 08:49:24,,"I just can’t handle the voice that Tamara uses in her meditations. I wish I had realized how much of the content in the app is with her reading before buying a year. I have no ill will towards Tamara herself, and she seems to be a wonderful person. 

But she puts on this fake voice when she does her readings, and it just sounds like the least genuine thing I’ve ever heard. It completely pulls me out of meditating because it feels so forced and fake. I put on Wind in the Willows for my daughter and Tamara’s voice sounded borderline inappropriate for kids with how breathy and passionate she tries to sound. 

Tamara, with all respect, PLEASE consider using your normal speaking voice which is already perfectly pleasant! You already have a lovely voice! You don’t need to go so hard with the breathy false enthusiasm. It genuinely is a deal breaker for so much of the app’s content and it bums me out.",3,False,charliecon,"Sorry, Tamara :(",Calm
2019-11-11 11:14:24,,"I tried Calm because my therapist thinks I can benefit from meditation.  I was skeptical since I tried some meditation tapes and they made my anxiety worse!  I put on one of their meditation and I felt so much more calm and relaxed afterwards, their stories help me fall asleep on nights when I just couldn’t settle down and they even have music and meditation for every mood.  I even played the baby shh (one of the sounds they have on there) for my fussy 2 month old niece when she, my brother and sister-in-law came to visit and she settled down and fell asleep quickly!  I am glad they have the option to pay for a yearly subscription as there is no way I can pay monthly.  I highly recommend this app for those who suffer from anxiety, depression and any type of mental illness.  This really does work!",5,False,Suzy3127,I love Calm!,Calm
2017-08-30 13:53:00,,"I love this app for so many reasons. I love the appearance of the app, I love the different backgrounds and music that you can choose. I love that you can choose meditations based on how you are feeling and what you need at the moment. I love how the calendar keeps track of your meditation practice and it's especially nice that it will let you know when you're on a multi day streak (that makes me even more likely to meditate as it's like a reward to see that pop up after a meditation). I love how after any meditation the daily quote pops up. I love the mindfulness reminder that I've set to keep me on track. I love the woman's voice on the meditations (and I can be very sensitive and picky about voices). I love that there are night stories and many to choose from. This is a great app, I highly recommend it.",5,False,MindfulBliss,This app is wonderful.,Calm
2023-01-16 18:43:41,,"I started using the calm app in November 2022. It works very well depending on the reader you choose. I was never able to sleep because of my clustered thoughts that only come up every night. Calm helps me focus on the story and the reader’s voice. I wish I was able to get the calm app earlier and focus on a good nights rest. The reader’s voices are wonderful and calm, and the story is just as perfect. I would never be picky on a certain story. Instead, I would pick a random story and feel comfortable. In the morning, I love doing the breathing and meditation sessions. It prepares me right for the day, and helps me focus on work and being able to interact with other people and friends. Thank you calm for this wonderful experience you gave me! ❤️❤️❤️❤️❤️❤️",5,False,stellaemi,This is AMAZING 🤩🤩🤩,Calm
2022-01-28 02:36:23,,"It was down to 3 stars at this time last year. Content had taken a nosedive. I was bored and losing value. Understandably, times were and are tough. You stepped it up in the past six months but Jeff Warren has been a game changer. Real, accessible, fun, calm, differentiated and tangible learnings. Scripted, but unscripted in delivery. Not in the perfect lulu gear. Great job—someone who sounds like you, with vulnerabilities AND higher teachings. Now please decrease the random music and enrich the areas of the app that reinforce why we came. 5 stars for the daily trip, but please simplify. The most critical categories under the meditation tab are really thin and stale. Thanks for all you do and for also providing even a few nights where our children can dream in color…",5,False,aeaeae242424,Don’t ever take away Jeff Warren,Calm
2019-07-07 16:16:57,,"I absolutely LOVE how these 10 mins sessions are designed. So effective and can easily fit in my morning routines, I rarely start my day without it now.  I love the beautiful combination of silence mediation/breath work and the inclusion of a strong moral message of the day at the end of each session. I have been using it for over a  year now, however I am excited to yet explore the other aspects of the app, that are geared to other parts of the day/emotions.  Tamara’s voice is so calming ( good choice of app name ;) and I really appreciate when she uses her own stories for the listener to resonate with. I salute you Tamara for carefully curating the lessons here and spreading the positivity  we need to love and accept ourselves first in order to give it back to the world. Thank you. Bless you and your beautiful efforts.",5,False,maikawari,The best mediation app there is,Calm
2019-01-10 17:01:41,,"I don’t ever write reviews on apps, this is the first one that I have ever done, so this app is saying a lot already. I am a 25 y/o male and I’ve been struggling with self esteem & confidence issues for pretty much my whole life. About 3 months ago I started religiously meditating daily, not kidding you, its a boost to my self, everyday. It’s one of those things that if you don’t do it for the day, it gives you the consciousness to know that you could feel better by meditating.. when you’re feeling down, feeling stressed, not worth it, or just literally anything, Calm has a meditation for it. If this is your first time learning to meditate, give this app a shot and stick with it. It’s literally like an inner super power. Good luck with your self improvement! Much love!",5,False,Collin Beder,"Meditation will change your life for the best, I’m not kidding.",Calm
2017-09-03 15:38:12,,"A friend at work told me about Calm. I have been experiencing anxiety and wanted to try meditating. I want going to take a class, but this app came along. First, I used the free options: falling asleep to the stories (I love this! Like being a kid.  It is really soothing!) & meditations in the morning. I could feel a difference in how I was feeling in a few days, so I paid for the yearly subscription. Probably the cost of two sessions with a teacher. Now, I meditate every morning (daily calm and one other, depending on how I'm feeling) and it starts my day in new frame of mind. My husband has been doing them with me, too.  He was never interested in anything like this. I recommend this app to anyone looking to try meditation and sleep better. It's a part of my daily life now and it's making my life better!",5,False,Yogi bear 2015,Excellent,Calm
2018-01-26 14:51:31,"{'id': 2393986, 'body': ""Sorry for the trouble! Please email support@calm.com and we'd be happy to look into this for you."", 'modified': '2018-01-24T20:03:38Z'}","This has been plagued with bugs for some time now and maybe it would be better if I paid for it, but I agree with others, the price is ridiculous. For a while it wouldn’t open at all, I’ve reinstalled several times and now I can’t sign in because another button is on top of the sign in button or the ad to buy a subscription won’t go away. Completely useless! Here was my original review which moves the rating from 5 stars to 1: Whether you are new to meditation, and have no clue where to start, or are skilled, and simply want timers, this app is perfect...and I have only used the free parts of it so far!
Update: The developer contacted me and for now the app is working, but even the link they sent in my email wouldn’t work, so apparently there have been a lot of changes and bugs are being worked out, we shall see 😉 Meditation shouldn’t be so stressful to achieve.",3,True,Shidaya,Re-testing,Calm
2022-04-08 19:22:27,,"I arrived in my senior years worn out and discouraged. My life was changing fast and I didn’t quite know what to do. My head began to spin as it always did at times like these. Then I read somewhere that mindfulness, and staying in the moment where essential for health and adjustment. I googled “mindfulness” and the first thing that came up was this app, “Calm”.After a few meditations I knew that I had to you invest in my own health and from the very start I begin relaxing, learning how to stay in a moment, learning how to calm myself down, and learning how to participate in my own life at this age. So I thank “Calm” so much for this opportunity. I am a senior and my life has changed, slowly and thoroughly, in many details, because of this app called “Calm” .",5,False,urbanmusicgal,Calm is a life changer,Calm
2022-01-14 18:10:26,,"I’ve struggled with falling asleep for most of my life, where it sometimes takes hours. I do have bouts of not being able to sleep at all. I’m not sure how this will do during those more intense times, BUT the sleep stories have knocked me out twice now and that is a MIRACLE. I love the celebrity stories and how well they tell them. I’ve always been one to hyper focus on my thoughts or get lost in my day dreams or an annoying sounds so I never thought a sleep story would work, but I realized when I started to fall asleep during a lecture (while I was in my bed) that if I try to focus on something kinda boring I might be able to pass out 😂 helps my mind not hyper focus! I’m still in the 7 day free trial so it doesn’t hurt to try!!",5,False,crosskira,Sleep stories!!,Calm
2022-01-08 16:34:09,,"I’m not happy with the new look of the home page. You’ve tried to cram too much content on that page so that it now looks busy and cluttered, which is exactly the opposite of the name and theory behind calm. It’s also harder to find past episodes of the Daily Calm. Before the change, if I missed a session w Tamara or Jeff, I could simply scroll down to where their recent episodes… the ones I hadn’t listened to yet… were grouped. Now I have to leave the homepage to search for them. I get that you’re trying to offer new options to clients, but putting too many options on the home page makes it harder to find the stuff I come here for… maybe rethink the design of the app? More choices are not necessarily better…",5,False,Bingley52522,New Homepage,Calm
2021-01-13 19:14:54,,I have no regret with downloading this app. This app is so helpful when I am doing work or school and I just need a break from it all. I love all the scenes and sounds you can choose from! My favorite one is the fireplace! My recommendations would be to unlock more of the stories and sleep sounds and maybe add more mood check inns? I am not saying this to be critical at all because I love this app! Just a recommendation! My mom was actually the one who told me to download this app! She uses it all the time! Thank you so much for creating this app it helps me so much! I just started listening to the sleep stories on meditating because I have a lot going on in the pandemic and it helps so much! The creators did a great job in putting their best into this app because this app is the best! ❤️❤️❤️❤️❤️,5,False,BobbiLuvsFood,I love this app!,Calm
2020-11-04 02:26:41,,"I bought this app during a deployment that was not very easy to get some shut eye. Being military, your body is pretty much trained to pass out whenever your not moving, however after the last few years of deploying, time zone changes, shift swaps, inconsiderate wall mates and the lack of understanding of ‘24 hour quite hours’ i needed something to help relax. This app, paired with Bose noise canceling headphones has saved my sanity. Throw on some bob ross or another wonderful sleep story, let the soothing sounds wash over you and drown out all the mindless chatter of the day. I also love that it plays a ‘scene’ afterwords, needing a constant ‘sound’ to over power the noises outside without being too much and this is perfect. Honestly I don’t know what I’d do without this app, especially overseas",5,False,Eww David,CAN NOT LIVE WITHOUT THIS APP,Calm
2020-01-04 18:45:53,,"I got a free Headspace account through work, but I ended up paying for Calm because I prefer it and ended up using it way more often. I find the guided meditations better suited for what I want in my meditation time  - A little less talking, more breathing, a choice between a female and male narration (I find the female voice to be less judgmental for some reason) and topic-focused, CBT-based thought reframing. I feel more centered and inspired after each session!

The sleep stories and sleep sound libraries have become a favorite feature I didn’t know I wanted. I’ve been having some stress-related insomnia here and there, and the bedtime audio options pair really well with a lavender essential oil diffuser for relaxation and creating an enjoyable sleep hygiene routine. 

Keep it up, Calm team! I love this product.",5,False,FuegoTaki,Calm > Headspace,Calm
2019-05-29 13:05:35,,"For the past 4-5 years I have had sleep insomnia, I’ll lay down in bed early, turn everything off, relax and get comfortable, and still my wheels turn for hours. When I do fall asleep I never dream, and I wake up about every hour tossing and turning, even if initially falling asleep on my back. I tried this app by referral, and the first thing I listened to was “Wonder” narrated by Matthew Mcconaughey. I’m still not exactly sure how, but I must’ve fallen asleep shortly before the story was over. I had a dream that seemed to make up for the past few years because it went on forever. I slept for 7 hours, only waking up twice. Needless to say, I will be using this app regularly. I’m very grateful for everyone who puts effort into this app. As cheesy as it may sound, it’s changing my life.",5,False,CEO Jr.,Calm changed my life.. literally!,Calm
2019-05-01 11:01:34,,"My husband passed away unexpectedly, and I immediately started waking up after being asleep for a couple of hours and not being able to fall back asleep. I became desperate to figure out how to get back to sleep fast.

That’s when I searched for sleep apps and liked the way Calm sounded.

I don’t know what I would do without the sleep stories. I put one on when I wake up at night and within 5 to 10 minutes I’m back asleep. They constantly add new ones,  and I really love the travel ones. They also have sleep meditations that work great too. I don’t like hokey meditations as I am a Christian. These are straight forward and practical. They have fantastic meditation series for daytime that as a bonus helps me stay focused as well as help to cope with grief and anxiety. 

If I’m waiting somewhere like a doctors office, they have master classes on different subjects like parenting that I can listen to as well.

This app is a must have if you struggle to go to sleep or stay asleep or simply want to help stay in control more of your emotions. It is truly a God send and a blessing worth every penny.

I’m so grateful for it as it has changed our lives. My daughter loves the kids bedtime stories too.",5,False,We love Alex,A lifesaver for going back to sleep,Calm
2018-09-27 14:08:04,,"Sometimes life sends you a lesson so overwhelming you want to roll up, hide and never come out. This app as part of my morning routine and evening sleep helped to root me in being present and mindful so that I could take the action I needed to make a comeback. I’m so grateful for this app. I do use a couple of others as well but Calm offers a wide range of what you need. *My only hint to any of you is this ** while you’re pursuing clam and peace take note that it is present and presence as well as curiosity and acceptance of self that you’re after. This is what give you the calm before taking action. And, taking action as a centered person who knows who you are and your beliefs, is what will give you more growth and satisfaction in life. I wish you all well. Holly from ComebackMama",5,False,ComebackMama,Helped me make the comeback in ComebackMama,Calm
2017-09-01 03:56:08,,"This is a well thought out application for meditation and has strong anchors in psychology..  As a psychologist I weekly recommend this app to my patients to use to quell and address anxiety and sleep issues.  The research is sound and the principals realistically discuss that facing and accepting anxiety (however paradioical) works!  I like how the app states to accept the thought and to let it float on by.  Awareness is a strong tool in strengthening our self esteem.  Self care makes us stronger and more compassionate individuals where we can give back and support our families, friends and communities.  This is positive psychology in its truest form.  Keep up the good work.  Now for more programs for kids and teens.   And perhaps setting up meditation centers in schools.  Excellent and well thought out.  Thanks for all of your hard work",5,False,reader in Georgia,Excellent app -,Calm
2021-03-23 12:13:13,,"Calm app is awesome for when it is thundering outside because I can put sounds on. Calm covers every need I have especially considering I get frustrated easily. My counselor showed me this app, and I loved it. The only thing is that whenever you log in, sometimes it just glitches you right back out of the app. About every year there is also this time, and for about a week calm just freezes and kicks me out of the app. You also have to pay to use calm for a year. If you don’t pay, it will only give you like 1 soundscape, 1 song, 1 book ETC. So I wish calm could not have the membership part, and I wish calm will one day fix all the glitches that come out. Thanks for reading! 
(I still love this app though!!!)",5,False,Jules playz,Great but...,Calm
2020-06-10 06:38:08,,"This app has completely changed my life. Ever since I started using it, I now sleep all night without waking up once. Before I would wake up to battle with thoughts about the day ahead or past mistakes or even excited about the next day and wouldn’t get the rest I needed to face the day. Also the daily meditations have helped me stay focused at work when I need to and give me boost to finish my day without feeling overwhelmed and super tired. The more you practice the more mindful and present you become and this brings you a sense of peace, joy that I had never experienced before. If you are not sure wether to purchase or not, don’t think about it any more, give it a try you won’t regret it!",5,False,Ella1289,Best purchase you will make all year!,Calm
2020-06-22 15:36:01,,Why u ask? WellEverything is locked and so you can’t get to any of the good music he can’t do any fun stuff so you get a week free day trial but the. It’s 69 dollars a year! I am not poor but just it i just can’t really do it I mean I feel like everything should be free except for like the really good songs maybe but it’s very bright like all of them are locked so it’s no relaxing very much because it’s really boring so do you not get this app you’re just wasting your time and you might want to delete it later so I got this app so I could fall asleep better but I can’t fall asleep with all the things off and so they really got to chill and unlock some things it’s just so dumb so if someone’s reading this please unlock some stuff OK because this is on believable so all the rooms were good but to me it wasn’t that good it was really boring and really dumb and so I Hope song read this and knock some things because it’s not that cool if everything is locked and I won’t have you meditate like Fosse and so yeah bye,1,False,tcyvgigviyygvicygycgyct,Don’t get this app👎🏻,Calm
2021-07-24 01:48:41,,"I’ve had a few meditation apps before. I like this one a lot. My insurance company gave me a free year of the premium. I have been able to pull myself out of triggering moments. I’ve done group meditation in person before and some chanting as well. Personally, I am unable to sit, so I lie down. I also cannot visualize images in my mind. There are plenty of options in this app for simple mindfulness meditations which focus on breathing. My journey thus far has brought up suppressed emotions and tears as well as reset my emotions to a more joyous state even after ten minutes. The variety of teachers makes it a novel experience, so I haven’t gotten bored yet. I like the simplicity of 10 minute sessions. Makes it easy to stick to a practice.",5,False,penguinchild,This is great.,Calm
2019-10-10 14:21:47,,"I love this app so, so, so much.  It has many sessions and options.  Meditations of varying subjects and lengths.  I love Tamara’s voice.  She’s so calm and intelligent in her meditation practices knowledge.  I have a lot of stress (husband of 27 years recently blind sided me with divorce papers), fighting depression and bucketfuls of anxiety.  Eating and sleeping issues.  There are mediations covering all those issues and more.  There are sleep story aids, soothing music.  There’s a calendar to keep track of your sessions.  I use this app everyday day.  Sometimes multiple sessions a day.  Sometimes I like a session so much I will listen to it more than once.  If you’re looking for soothing, easy, judgement free guided meditation, you can’t go wrong with Calm.  WELL worth the nominal fee.  I recommend this app to anyone and everyone.",5,False,PJ HC,The Calm app is essential to my life.,Calm
2020-04-04 03:55:55,,"I was gifted Calm as a gift and really enjoyed it initially. However in these uncertain & stress inducing times, Calm has not addressed it. The Daily Calm hasn’t address it and seems disconnected from what is happening.  This was my meditation app & it’s very disappointing that there’s nothing to address the stress and anxiety and roller coaster of emotions that have come with COVID19. 

Additionally, the meditation options have not changed much in the 3+ months that I’ve had the app. The breath of topics are wonderful but once you completed the available meditations, that’s it, no more are offered. For example, I stared the kids meditation with my daughters and they loved it but there were only 4 sessions offered for their age group & after awhile they refused to repeat the same meditation they had already done that week.  

 It started out very promising but has fallen short. I was very disappointed that the meditation offerings did not grow over time.",2,False,Tina Hatris,No COVID19 topics & little new content,Calm
2019-01-21 13:53:32,,"I needed something. For years I needed centering. I’ve always tried meditating but just couldn’t make it happen. I started with the free calm app. Tried the 7 days of Calm. 10 minute timed meditations. I skipped days, on days I did practice my mind wandered. Sometimes weeks went by before I practiced again. But every time I did it, it got better. I got more out of it. My anxiety lessened and then disappeared. Joyfulness snuck into my everyday life. Mindfulness has become a daily necessity for me. I just beat my streak and am progressing happily. Currently on a 140 day mindfulness streak and am so thankful for what I have learned through this app. No, you do not need it to practice mindfulness but the guidance has been so beneficial to my daily practice. I will never give this up and am thankful that I found this app.",5,False,DarrinOfEarth,Changed me,Calm
2019-07-22 13:39:30,"{'id': 10135629, 'body': 'Hi there, we do our best to keep a useful set of content free for users who are unable to subscribe, but ultimately, our subscription prices allow us to continue growing the content (in terms of quantity and quality). Feel free to send any questions or feedback to support@calm.com.\n', 'modified': '2019-08-12T23:50:31Z'}","Thought I would try out the app? (I have trouble sleeping and been depressed lately) Think Again!!!  Unfortunately you can’t even get a trial unless you have $70 to give them for a 1 year subscription up front?!?!  My first thought when I heard about this app was that someone coming up with this idea would genuinely care and want to help people?!?!  Boy was I WRONG and disappointed when I found out that,  “surprise surprise surprise” they’re just like most everyone else and it’s all about the $$$MONEY$$$!!!!!  These little things are what end up pushing people over the edge... (because now I’m REALLY not tired and even MORE DEPRESSED) So, Thank You Calm!!!  Your app had the exact opposite effect that I was hoping for and all I did was want to check out what I thought looked and sounded like a great thing? Unfortunately I’m not rich and apparently they only offer a 1 year and not a monthly subscription? Hope the people that can afford all the good things in life enjoy this as well...  Did Donald Trump invent this app???",1,False,longtooh,Greedy,Calm
2018-06-21 14:33:12,,"I have anxiety, depression, and nerve pain (peripheral neuropathy). Plus lots of regular life stress with family, work.  Downloaded this app after trying out another one referred by a friend.  That didn’t work as well for me. 
Was drawn to Calm because of the soothing background options. Used sporadically at first, now I use it in the morning regularly, and at night if I can.  At night I like inner peace and self-care meditations. 
The sleep stories are the best. I have disturbed sleep and wake up around 3 or 4 am. Instead of staying up overthinking and in pain for hours like I used to do, I listen to the nightly sleep story. Now I fall back to sleep within minutes and don’t get to finish the whole story. Favorites so far have been Bob Ross and Sleeping Beauty read by Nick Viall from The Bachelor.",5,False,RoAnne23,"Love it, has helped me so much",Calm
2023-03-03 09:06:57,,"I've been using the Calm app daily for nearly a year & it has been life-changing. I feel more centered, thought-full, relaxed & well, calm! Each day brings a new topic for meditation with the same very soothing voice--thank you, Tamira. There are multiple choices of sounds & visualizations if you choose to use one. There are many guided meditations with a wide variety of topics. And just when I thought this app was perfection, I find the introduction of Sleep Stories.  I have told several people about this app & they are also finding it beneficial. One parent uses the app with their anxious child. I am gifting this app to two friends for Christmas. My warmest thanks to the folks at Calm for what I consider to be the Best App Ever!",5,False,dawnfromcamano island,An Integral Part of My Day,Calm
2021-08-14 09:15:05,,"Today in my gratitude journal I noted I’m grateful for Tamara, a woman I’ve never met and likely never will meet. When I graduated college 26 years ago I meditated for a while and it helped, but alas, I got out of the habit of making time for myself and 25 years went by before I’d find this app. It’s wonderful. Tamara is such an excellent guide with her comforting assurances that it’s okay to be restless or experience whatever emotions are distracting you, and gently bringing you back to the breath. I could go on, but I’ll just finish by saying that Tamara and the other guides are superb and I am starting to love starting my day with Tamara’s daily calm. Like any other habit it takes time. Please invest that time in yourself because you’re worth it and you will benefit.",5,False,Buc Fan,Tamara and Calm are Awesome,Calm
2023-01-06 05:05:31,,"Unfortunately, I had a 50% off 12 month promo and also had asked for a giftcard for Christmas for the year that would be enough to cover the discounted price, which I received. Well Calm does not honor their giftcards the way most businesses do and would not let me redeem my giftcard to pay for the promo (credit card only). It was a waste of money and I lost out on 6 months of this expensive app because they would not honor their own giftcard as a form of payment. Customer service was no help and would not offer to assist me in correcting the matter. Of course giftcards are also non refundable, so it was just a waste. I’m not even sure how this is legal… I doubt it is. Once I reached out, I am just in disbelief that they still would not help me or extend my membership by the remaining time at least. This is all so unfortunate since the app itself is nice. The company does not seem to value their customers.",1,False,KayWood111,Does not honor their gift cards. Poor customer service,Calm
2021-05-06 09:19:23,,"I signed up for CALM quite awhile ago.  There are many times I have not been able to go to sleep... my mind is racing with various lists of tasks, projects, paperwork and everyday life responsibilities that have to be tended to.  CALM is my drug free alternative. It is nights like tonight that it gives me the most for my money.  I have my next chemo treatment tomorrow.  There are times when I am okay and can sleep, but recently it hasn’t been that easy.   So I turn to the app and I am usually out in 15 minutes.  I have yet to make it thru a story.  

I was recently able to use the kids stories on two of my young god children.  I was babysitting one night and they just could not lay down.  I played one of the stories for them... they were not even a year old yet.  I timed it.  SEVEN MINUTES and they were down and out.   SEVEN MINUTES... what a blessing.

I simply love the app.  If you question the benefits of paying for premium membership just keep in mind the monthly fee wouldn’t even pay for  a month’s medication so I am just fine paying for
extra content each month.  Especially since I KNOW it works.

Thank  you,
Christina Obenshain",5,False,Obenshc,Never Hear the Ending,Calm
2021-05-04 23:18:23,,"This app is great, and has a wide variety of music, stories and soundscapes for sleeping. I just wish there were a few things. 1. I wish there was a way to load multiple stories at once, like a playlist so they could just start one after the other. 2. I would love it if when you pulled up a story or at the end of a story they had maybe like 3 other story suggestions that were similar to what you had just picked. (Like if I pick “dreams” read by Harry Styles, they would have 3 additional story suggestions that were similar). 
3. I love the stories with music in the background, I would enjoy having this option on more stories. 

Other then that, this is a great app with so many options.",5,False,A adreamer,App suggestions,Calm
2021-04-18 22:04:01,,"I have been using Calm for almost a year now to help focus my energy somewhere else when I have late night panic attacks. Distraction techniques and most breathing techniques I learn from therapists or psychology classes I am currently taking do not work for me personally. My mind is too swarmed by my fear that I can’t focus on anything but that fear. Although calm does use breathing techniques, I believe it is not the “traditional” techniques taught in classes. These breathing techniques have you focus on certain parts of your body instead of your breathing itself. When I focus on my breathing, I actually start worrying if I am breathing enough and it doesn’t help, but calming my breathing through focusing on relaxing every part of my body helps me a lot!",5,False,letuskeeptiktok,I love the Calm App!,Calm
2020-08-13 23:34:00,,"I’m getting emotional even writing this review!  This app is everything you could want and more. Between the daily mood check ins, the creative calming stories, the playlists, the sleep aids and the master classes, this app is about so much more than “just” meditation. It’s a full on mental wellness app, giving you the tools to improve your own life. It prompts important thoughts that you would never think of on your own. If you’re having trouble in any area of life, this can make a difference. 

Spring for the annual premium package. I never ever buy this kind of stuff but this was so worth it!  I think it was only like $60? And it gives you access to all the things that make this app so special. Plus it’s much cheaper than therapy lol.",5,False,Bill Nihillist,Buy the premium version! It’s so worth it!,Calm
2019-10-19 12:55:38,,"At 53 I had three strokes and recovered faster than doctors believed. They attributed that to “pristine” arteries due to my whole food plant based diet. What I had not worked on was managing stress and anxiety. I was told I would be on the three stokes meds for life. (BP, Cholesterol and blood thinners) I added Calm in January and daily exercise a month ago. I am beyond thrilled to say that I am down to 20mg - expecting to be off of them at my next doctor visit - of the cholesterol meds and - the biggest thrill - off my BP meds completely. I have survived things like children driving alone to far a way places which in the past would have meant anxiety pills, popcorn and sitting on the couch staring at their location on my phone. Calm helps you realize the importance of stopping and looking inside. Give it a try!",5,False,Sokmom,Great health benefits,Calm
2020-04-26 05:01:04,,"I have had Calm for quite some time and they have gotten far too much of my money. The sleep stories are great, but the app is NOT intuitive or user friendly and there are no helps. It crashes at random times in the middle of a story or meditation, shutting off and going back to the home page of my phone or iPad. My daughter and I like the stories for kids the best, but they have added only 1 story in the past 4 months. It’s well nigh impossible to tell what subscription you have because there is a list of 15 different price renewal options. I found out mine has been auto renewing for $15 per month, making this literally the most expensive app in my life. For that much, there should be way better helps in the app and I should be able to use it for more than 4 mins at a time without it crashing, kicking me out, or freezing up my device.",2,False,Scmsmezzo,"Incredibly expensive and glitchy, months between new stories",Calm
2019-03-19 23:44:52,,"So i’ve been using calm for a few days, and it is really helping me!! This app is so great, and i feel relaxed and clam when i use it! But i was going to do seven days of sleep, and i had already done the one day. I tried to do the next day, but i needed calm premium in order to do this! So that’s one of the problems! There is barely anything you can do on there when you don’t have calm premium! And another thing is that i feel like $70 is a lot for one year! I mean like, get it, like you need to make money, but you should try to lower the price just a bit! But that’s just my opinion. So i really do think that it’s a good app and all, those two things just really got me! But as i said before, it’s a rally great app for meditating and all, like it is calming and relaxing!",5,False,jocerizz38,"Fantastic, but.... 😕",Calm
2023-02-08 13:54:50,,"I’ve had the CALM app for a while now and it’s been literally sleep-saving! I have terrible anxiety at night I’ll wake up and can’t get back to sleep because of all my random thoughts however I recently started letting the CALM sleep stories/music/etc. play all night versus the first 30 mins I’m in bed and I’m now sleeping through the night even after getting up to use the bathroom I easily fall back to sleep. Lastnight it wasn’t on (my fault) however once I turned on the thunderstorms I was out within minutes. Love all the features available but nothing more then it’s ability to help me sleep. Even my husband like to hear it as he’s falling asleep, and of course my kiddos love the kids sleep stories! Thank you CALM!",5,False,K.r.w0990,Love it,Calm
