date,developerResponse,review,rating,isEdited,userName,title,App_Name
2023-01-13 19:18:23,"{'id': 34287444, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2023-01-15T04:40:04Z'}","Charlie(my bird) is so helpful and I know this is pretty simple but I didn’t wanna overwhelm myself with tasks so I choose “wash my face” and “brush my teeth” sense I’ve been struggling to get out of bed. I love seeing Charlie go on his adventures so it motivates me to do my tasks I set for myself. I also love the little quizzes you can do and how you can dress up your bird. I love the choices in the beginning with the pronouns, I choose he/him because that’s what I go by(I’m not trans🤣) but I saw she/her and they/them also and I thought it was nice of you to add, and vary inclusive. I hope to add more little tasks just simple things to help with my mental health. Also I like how you can add a response to your day just to talk to yourself and look back at what you did in the day and pick your mood yk. It all helps with me getting out of bed for a bit. But overall I love this app so much and I will continue to use it for me and Charlie! :)",5,False,random invalid opinion,It’s so cute and helps so much,Finch Self Care Pet
2022-10-07 15:17:05,"{'id': 32461513, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-10-08T23:55:28Z'}","I love this app! I have tried many mental health apps and meditation apps in the past, but this one takes the cake. It has everything you want in one app, movement videos, breathing exercises, meditation timer, goal setter, daily tracker, journal, mood tracker, and an adorable virtual bird. Some specific features I appreciate compared to other apps:
- You can pause breathing exercises for people like me who have a hard time doing them
- The finch is so adorable and so genuinely want little Macha to succeed and grow, so I make sure to complete my tasks
- This app has improved my depression 
- The in game currency is rainbow stones, which is more joyful than coins
- They are very inclusive to different disabilities and queer identities
- When Macha is out adventuring it makes me feel like I want to be learning something too
- The in game community is called tree village or something similar and you can add people even if they don’t have the app and write reflections about them
- If I want more coins I never just impulsively mark all of my goals as done because 1) the game gives you a lot of free rainbow stones and 2) i can just do some reflections and improve my mental health without having to lie to the app! 

It’s basically headspace, gamify, zen, and mood tracker all in one. I would reccomend this app for anyone, but especially people with mental health struggles and/or chronic illness/physical disabilities.",5,False,fifirose000,"Convenient, fun, motivating!",Finch Self Care Pet
2022-07-12 02:59:36,"{'id': 30868702, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-07-13T09:54:56Z'}","Over the years I’ve tried, and faithfully used, many self care apps, goal trackers, and diary apps. Some have been great, others not so much but I never really found an app that gamified taking care of myself while also setting goals to make myself a better person. And then I found Finch. Finch encourages you to be better but also has grace for the moments when you fall short. There’s a really nice social aspect to it that lets you encourage others while maintaining your privacy too. And to top it all off it’s centered on an adorable bird that you grow and teach and dress up as you go through your journey. I honestly haven’t found a single thing I don’t like. I’m just sad I’m in a spot right now where I can’t pay for premium simply because I want to support the developers. The app is great even in the free version, and I hope the devs can keep it up and let the app stay this awesome and free for folks like me!",5,False,Nerdy_squirt92,I just love it all,Finch Self Care Pet
2022-05-28 21:13:05,"{'id': 30046774, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-05-30T10:20:32Z'}","This is the best app I have ever come across! I saw an add for it and thought it was cool. I had been looking for self care/mental health apps for a while but all of them were boring. I expected this one to be boring to but I downloaded and I was so surprised! I created my bird and her name is Pepper. I started creating daily goals and starting journeys, and after a few minutes, I already loved Pepper. I knew that I wouldn’t be able to bring myself to ever delete her. I started using the app every morning and night to help me with my routines and good habits. It’s a great app because the emotional attachment keeps you from quitting, but you don’t feel guilty about not completing all your goals as long as you sent your finch on an adventure! This was exactly what I needed. I have been using this for a month now and I have already created great habits from this app. Definitely get the app! You will not regret it!!",5,False,My:Life:<>,Not one of those boring self care apps!,Finch Self Care Pet
2022-03-14 23:16:17,"{'id': 28639483, 'body': ""Making self care and mental health actually motivating is our goal so it means a lot to hear you enjoy Finch so much! If you haven't yet, would love to get continuous feedback from you in our community where we also post sneak peaks (http://facebook.com/groups/finchfam)! - Nino & Steph 🙇🏽\u200d♂️ 🙇🏻\u200d♀️"", 'modified': '2022-03-18T00:25:35Z'}","I was scrolling through tiktok just liking every video that came across my fyp but I noticed this was an ad so I went back to unlike the video but it piqued my interest and I watched to see what the app was about. I ended up downloading the app and I love everything about it, especially how much free content you have access to. I really hope this doesn’t change because at the moment I’m unable to afford premium, but I love this app so much that I will invest in premium one day. I am able to practice self-care, fill out prompts, and it gives me a sense of accountability that isn’t stressful, rather motivating. I’ve only had the app for two days but it has already changed my routine and mood. Thank you creators for giving me a cute and very helpful space to improve my mental health!!! <3 :,) this app has so many features that I have yet to discover but with what I’ve seen so far it is absolutely amazing.",5,False,xochitl.aguila,so glad I saw an ad for this,Finch Self Care Pet
2021-12-02 04:14:37,"{'id': 26670421, 'body': ""Making self care and mental health actually motivating is our goal so it means a lot to hear you enjoy Finch so much! If you haven't yet, would love to get continuous feedback from you in our community where we also post sneak peaks (http://facebook.com/groups/finchfam)! - Nino & Steph 🙇🏽\u200d♂️ 🙇🏻\u200d♀️"", 'modified': '2021-12-06T13:33:18Z'}","“Basil” my finch, is 33 days old today. She/the app has helped me to set goals and think about why they’re meaningful. Let me first say that I’m not a goal writer or a list maker. I don’t even make a list when I go to the grocery store. Finch has helped to give myself credit for small things….. Like, literally, getting out of bed and taking a shower. If I don’t get out of bed or I don’t take a shower, there’s no judgment. Finch/Basil doesn’t alert you to failures or missed deadlines. It allows you to move at your own pace without feeling bad. On a analytical note: Finch tracks your moods, behaviors, and creates hashtags to better understand yourself. As a new user, I appreciate being able to see trends and abnormalities that I may not have been aware of about myself. Thank you Finch for making it easy to guide myself through self-help. I also want to say thank you for making the character so cute and responsive to the user’s needs. 🥰💙🐦",5,False,MeghanndMeg,Finch Day 33,Finch Self Care Pet
2022-05-23 04:35:27,"{'id': 29928688, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-05-24T07:48:57Z'}","I deleted social media apps at the same time as I got this and let me tell you, this app has completely replaced them with no regrets. I’ve been going through some tough times for a while and it’s made me extremely anxious, irritable and depressed. I’ve seen talk therapists and my baby finch Maple has been just as helpful as a year of therapy was. I’m excited to take care of her, my boyfriend also downloaded the game and I can’t wait for Maple and his finch Noodle to become best friends. Most of the features are accessible in the free version, without ads! And I’m genuinely so impressed with the quality of this app. The gamification of self care could be the missing X factor for me and I can see some light where there previously was none. A huge thank you to the developers, thank you thank you thank you! You are lovely, kind and talented people and I wish all the best for you and your mental health 🌸🌸",5,False,caseymrussell,This app is straight up incredible,Finch Self Care Pet
2022-12-22 04:33:12,"{'id': 33894636, 'body': ""I’m sorry to hear that Finch hasn't been effective for you! And thank you for the detailed feedback, your feedback helps us get closer to our goal of making self-care fun and mental health care accessible for all. We're a small team with a lot to build and we'll definitely think about the feedback and suggestions and hope to improve the app for you. - Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️"", 'modified': '2022-12-23T08:31:03Z'}","I recently downloaded finch, and it has been very helpful helping me get the motivation to take care of not only myself, but my house, job, partner, and pets. The only issue I’ve really had with the app is that it’s difficult for me personally to use as I don’t have a typical sleep schedule. I get home from work late, and fall asleep well after midnight, however the way the tasks and goals are set up is rather confusing if you’re like me, so I’ve had to adjust quite a bit to be able to use the app as intended. I’ve also had multiple issues of creating goals or tasks, and then they disappear from the app entirely (without my noticing, until a few days later when I realize I’ve forgotten to do something I had tried to remind myself to do.) I really do enjoy the app so far, and I do plan to continue to use it, I just wish there were an easier way to control times for days and such, as the only way to do so in the app only applies to the notifications it seems, and not goals set in the app.",3,False,BenTheBandGeek,Helpful with flaws,Finch Self Care Pet
2022-02-17 23:04:26,"{'id': 28145841, 'body': ""Making self care and mental health actually motivating is our goal so it means a lot to hear you enjoy Finch so much! If you haven't yet, would love to get continuous feedback from you in our community where we also post sneak peaks (http://facebook.com/groups/finchfam)! - Nino & Steph 🙇🏽\u200d♂️ 🙇🏻\u200d♀️"", 'modified': '2022-02-19T22:15:48Z'}","I’ve only had this app for a day and it’s exactly what I didn’t know I needed!! I have been struggling so hard lately with so many things, I don’t even want to start because it’ll take up to much of this review! But this app lets me GET IT OUT! I can dump whatever thought or memory or feeling that pops up and it can just power up my little buddy, which makes it feel like I’m energizing something instead of sucking someone else’s energy by dumping it on them, or sucking my own energy by holding it in. I LOVE the way it holds things for writing prompts later. I love the way I can set low energy tasks when I just have a bad day and that’s still okay! I love that I can mute the tasks that are too much for me to handle so I don’t have to worry about them. This app is absolutely worth the download. Thank you so much for this amazing app. I really look forward to having this tool in my mindfulness toolbox from now on. ❤️",5,False,Saraarlene,Just what I needed!,Finch Self Care Pet
2023-10-24 06:27:22,,"The Finch app has truly been an amazing resource to help me, and many others, learn how to better cope with our struggles. I want to use this review to not only share how it has helped people, including myself, but also to shed some light onto the beauty of the community that this app has created along the way. The idea of being a guardian is excellent, not only that, it’s affordable too. I was surprised to see that it was only $8 a month to sponsor someone. I highly applaud the creators for keeping this cost low, as it is likely the reason why the Finch app has so many guardians in the first place. 

As someone who’s been lucky enough to be sponsored twice now, and has gotten the opportunity to explore finch plus, I feel the desire to give back to the community and become a guardian myself, because I know that just by sponsoring someone, I can help make their days just a little bit easier to get through. 

It’s really quite calming to see so many strangers come together to help each other get through rough times, and it gives me hope that it’s not to late to restore love for one another in humanity. We all need someone, or something, to go to during hard times, and the Finch app has truly done an amazing job at sharing that kindness that we all needed. 

To the creators of the Finch app, 
Thank you for sharing your love with those who need it.",5,False,Rachael Carroll,An amazing community,Finch Self Care Pet
2023-06-23 17:08:03,,"I love this app so much. Ive decided to disconnect this summer and be a better self and this helps with that. So many other apps have annoying pay walls and you cant do anything. This one has a premium subscription but there is so much you can do without having it. You can basically make a yourself a schedule for the day, with whatever you need help with. Hygiene, mental health, bettering yourself, and you can customize the goals, when you want reminders (which arent annoying), how many times a day, and more. I also never liked reflections but these prompts are so good and are making me more intune with my emotions. Ive never wrote so much about my feelings ever but ive written over 900 words in a day. Its actually amazing and a support. Its also a good thing to distract yourself with by doing exercises (physical and mental), doing reflections, soundscapes, quizzes, etc instead of social media. Its really a great app!!",5,False,g.f.b12,Absolutely amazing,Finch Self Care Pet
2022-12-28 01:51:58,"{'id': 33993056, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-12-29T11:22:53Z'}","I have been struggling with my mental health since around 9 years old, it was always hard for me to be motivated and to take care of myself and it made me develop a lot of insecurities from a young age. But Finch really did help a lot! It gives you basic self care tasks like brushing your teeth, making your bed, showering etc. And you can add tasks for yourself along the way. It gives you a little friend to take care of, and if you leave the notifications turned on it gives you little motivational quotes threw out the day. And if you push yourself to get threw tasks you earn gems and can buy your birb clothes and furniture to decorate their house! It also has activities to help with panic attacks, help you fall asleep easier, and more. The best part is all of this is free, the premium package is 100% optional! I have noticed a big change in myself since I started using this, it’s really helped me a lot! :)",5,False,Xx..Pixel.-.Peak..xX,It’s amazing! :D,Finch Self Care Pet
2022-09-21 09:59:59,"{'id': 32176505, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-09-22T17:05:41Z'}","I’ve always struggled with tasks, and have paid for a ton of task apps to help me organize my life, and they will work for a while and then I lose interest. But there is something about taking care of a little cute bird that is so much more motivating. Sometimes you’ll do things for others that you won’t do for yourself - I get to take better care of myself by taking care of the finch. Everything is just so cute and positive.

My favorite part is the journaling - you get to reflect on the actions you take or the moods you and it makes you more aware of how the small decisions are impacting your life. You can also journal about the large decisions too.

The journaling is also my least favorite part because I love to journal, and that can be a “hack” to give my finch all the energy it needs. I can just journal and avoid the other goals. But on a bad day, I guess it’s good to have because your finch can still adventure if you’re not motivated.

I also love the soundscapes and breathing exercises. If you’re extremely stressed and have bad habits (smoking, etc) and you think, “ugh what do I do?” You can just open your finch and have a ton of healthy exercises 1 min, 3min, 10min, 1 hour to help you.

I love it. I do subscribe, and I think the price is more than fair and more than worth it. I can’t wait for this to continue to evolve. This is a much needed service. And it’s cute.",5,False,Tacetace,So helpful!,Finch Self Care Pet
2022-06-30 06:59:45,"{'id': 30663669, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-07-01T11:17:24Z'}","I have used a lot of self care apps, but this is easily one of my favorites. The cute finch, easy usability, and a community full of love and support, this is one of the best apps I’ve ever used. I love the ability to sponsor other people for finch+ and I love that not a lot of things are locked for finch+. The dress up section is a lot of fun, and tree town is a wonderful way to reach out to friends. The ability to have lots of tasks, with no pressure to do them if you can’t, and a basic understanding that sometimes just existing is hard, you never feel pressured to do more than you can. This app is constantly being updated, and the creators actually care about the input from their users, and often you can see ideas suggested in the discord, and added just weeks after into the game. Overall this is incredibly wholesome, and I have yet to have any issues with this whatsoever.",5,False,Its Ducko Mate,A genuine community full of support,Finch Self Care Pet
2023-06-30 04:24:27,,"I don’t ever leave ratings for apps honestly. But finch has really helped me the last few months. I want to say I got this app around March when I was going through a bit transition phase and still am along with struggling with some health issues. I didn’t realize how much my self care routines were not doing so hot so I would forget to do basic things like going outside for the day, drinking enough water, doing little things that I enjoyed, having check ins with myself, etc so the lists are super helpful with keeping up with everything as well as a boost of motivation to do things I was procrastinating or didn’t seem important. It has helped me create a bit more routine and gained some self control/ discipline in my life to take the steps to get better. I hope this helps everyone who takes a chance to use it. Maybe it’s just an app but it does work if you give it a try!",5,False,Tina2223,Finch care+ self care,Finch Self Care Pet
2023-06-04 20:01:22,,"I use this to help me on the good days and bad!  I have ADHD and it’s really hard to remember all of the things I need to get done around the house and for myself, so I add them here, get little dopamine boosts throughout the day from checking things off the list AND earning things for my birb!  I used the free version for a month before I decided to buy the annual subscription because it helped me so much and I used it every day!  I love getting to help myself and dress up my birb and her room!  The monthly themes and items are always adorable and if I don’t want it, I can “sell” it so I can buy something else!  I highly recommend this app, even the free version was incredibly helpful without being overly pressuring.  I also love the various prompts I get to reflect on myself and my life because it makes me take a pause and think about where I am in my journey.  Thank you!!!",5,False,Krista Payne,The cutest way to help yourself accomplish things,Finch Self Care Pet
2023-01-15 17:00:57,"{'id': 34318874, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2023-01-16T19:33:01Z'}","This is such a lovely app for all age groups! My teenager uses it, my preteen uses it, and I use it. A fun and interactive app that encourages self care through setting healthy, realistic daily goals. Journaling experiences that foster healthy skill development and reasoning.

I love that there is a ‘first aid’ option available and that breathing exercises are included. I also applaud the app creators in recognizing that adding friends to our tree in this app helps to create a positive support group. 

Having a little finch to care for adds an element of fun to self care. In caring for our birb we can learn to better care for ourselves. I do wish we had the option to ‘gift’ friends in our tree though. I have items for my sweet finch that I won’t put to use, but I know my support group members may like them for their own birds. All in all, I have nothing but positives to say! Fantastic app, definitely recommend!",5,False,MsGratiaa,Fun self care app that actually helps,Finch Self Care Pet
2023-03-18 15:46:41,"{'id': 35465030, 'body': ""Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear you’re enjoying Finch! Your feedback helps us move closer to our goal and your kind words and support are what keep us going, thank you. We're a small team with a lot to build and we'll definitely think about the feedback and suggestions and hope to improve the app for you. - Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️"", 'modified': '2023-03-19T19:40:15Z'}","I love Finch. Have been consistently using it for the last 7 months, and off and on for a couple of years. It really helps me with task management and introspection, plus it’s cute enough that I actually want to come back to it every day.
The only reason I’m giving 4 stars is because one of the recent updates seems to have a bug. For the last few days (maybe week), every time I “skip” uncompleted goals and set them to reappear the next day, half of them don’t show up the next day. If I go to the “Upcoming Goals” section, all the goals I skipped and reset seem to be there, but the ones not showing on the main page have less opaque/dark letters as if I’ve already skipped them again. It’s becoming frustrating having to go to this list every day and re-add the less opaque/dark goals so they actually show up on the main page. If anyone could address this issue, I would very much appreciate it",4,False,S@rc@sticÅce,Bug in an update but otherwise love this app,Finch Self Care Pet
2022-05-13 01:22:52,"{'id': 29737854, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-05-14T05:04:58Z'}","I love this app so much. It has helped me get my feelings about certain things out, stay focused on the things I need to do, given me a sense of direction, etc. 
My only issue is that, sometimes when I click on the app, my screen freezes and I have to turn my phone off (not completely) and back on for it to unfreeze. No other app or website does this to my phone so I'm confident that it's some kind of bug within the app. 
Also, I have the app as a widget and it usually just shows either the icon for the app or what it looks like when click on the app (my finch and her energy bar below her), but just today it changed to where the widget is just a black widget with nothing on it? it still works fine and everything, but i don't understand why the widget is suddenly black and I liked it a lot better when it showed my finch.",5,False,fanniehoe🤠,A truly amazing app that would be perfect if not for one thing...,Finch Self Care Pet
2023-03-18 13:38:45,"{'id': 35465010, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2023-03-19T19:39:16Z'}","I am a busy mom/grandma with a full plate. I often get busy with work or a project and lose track of time as my focus becomes all about finishing the task.  This would cause me to NOT complete an everyday task as I would put them off till tomorrow. I didn’t allow time for other needs in my life such as healthy habits, self-care, mental breaks, etc. I tried other app, but they never worked for me. how was that pencil paper to do list kind of girl, constantly adding something to the list. it got pretty rowdy after a while. This app is awesome-I can keep that running to do list where I’m constantly adding things, organize  in the exact order I’d like to get them accomplished yet skip around if I complete one earlier than projected. I can add tasks that I want to do every day or once a week. And the best part about it is you’re being productive and it’s a game.  I love my little Lucy!  Great app!  Thank You!",5,False,hootie blue,Finally..,Finch Self Care Pet
2022-12-02 04:48:13,"{'id': 33509053, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-12-03T07:21:07Z'}","This app has been the most helpful mental health app I have ever used. The characters are cute and I’m glad that it really focuses on the positives when it comes to goals. It really makes the app feel encouraging and lots of the messages that you get from your little bird friend are also encouraging. I also really enjoy the mood check in and the inspiring quotes to get you throughout your day. 

I have used many different apps to keep track of my mental health or to manage when my symptoms are overwhelming. This app has everything in one place. I’ve appreciate that I can access the first aid tab if I am struggling with my anxiety and it has all of the tools that I need to help call myself down. It has a lot of tools that I have learned elsewhere in my life that I can never seem to remember when I am in the midst of a panic attack. I also like that this app lays it all out for you and guide you through it step-by-step.

In addition to these things I also appreciate the movement and exercise sections. That is something I personally struggle with and it feels really good to be able to do something small every day to help myself in that area. Plus the character is so cute there’s so many customization options and it really makes it fun to just check in every day and see what’s new. 

I really do recommend this app to everyone I know.",5,False,water filter,Best Mental Health App I’ve Ever Used,Finch Self Care Pet
2022-08-27 15:03:35,"{'id': 31706010, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-08-29T02:31:53Z'}","with my ptsd and chronic illnesses, i struggle with basic everyday tasks. this has helped so much just in the few days ive had it! i tried to free trial which i love, but you don’t need it to access most of finches prompts and stuff. i don’t ever. EVER. write reviews. but this app deserved one as i had a self care app before, that didn’t do much for me, and i ended up not even going on it until deletion. this app is definitely taking it too a new level. plus finch, the bird is SO FRICKIN CUTE!!! it helps me look forward to my self care routine, which helps me feel better as a person, and my chronic pain. thanks to whoever made this app. please keep it up!!! i would suggest mods in the facebook group. other then that. 10/10
update i’ve had this for almost a year now and i gotta say I LOVE THIS APP AND THE DEVELOPERS!! the facebook group has given me a sense of community!!! THANK YOUGUYS FOR THE NEXT BEST UP COMING APP!!",5,False,medicallymegan,The cutest self help app ive had probably ever.,Finch Self Care Pet
2022-09-12 02:42:08,"{'id': 32004534, 'body': ""Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear you’re enjoying Finch! Your feedback helps us move closer to our goal and your kind words and support are what keep us going, thank you. We're a small team with a lot to build and we'll definitely think about the feedback and suggestions and hope to improve the app for you. - Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️"", 'modified': '2022-09-14T00:47:16Z'}","Been using this app for a few days and for the most part I really like it. However, there is one standout issue: the breathing exercises are all too fast for me. It actually adds to my stress to try to force myself to breathe quickly enough to keep up with them. It would be nice to be able to customize the breath exercises to be slower. As-is I can’t really use them because they’re counter productive for me.

For reference, my resting shallow breathing rate is typically around 6 to 10 breaths per minute, with deep breaths taking longer and the rate slowing down if I’m paying attention to my breathing. Intentionally slowed breathing brings me down to about 3 breaths/minute without much effort and I’ve sustained 0.67 breaths/min for upwards of 20 minutes before.

Possibly worth noting that this is only at rest. With even minor activity load, I rapidly increase to 20+ breaths/min and I get winded running anything more than about 150 feet.",4,False,dariamianne,"Great, but wish you could customize the breathing",Finch Self Care Pet
2022-06-04 18:21:04,"{'id': 30174503, 'body': 'Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear that you’re enjoying Finch! We appreciate you taking the time to share your thoughts, thank you. Your kind words and support are what keep us going! — Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️', 'modified': '2022-06-06T00:24:58Z'}","I came across finch randomly and after reading a few of the (exclusively 5 star) reviews decided to give it a try, and I haven’t spent a day without it! 
Puddles is my new pocket best friend. I get to share everything that happens through my day with her, big or small. I’m a 21y/o college (temporary) dropout recovering with burnout, and I have late diagnosed ADHD. Finch’s instant mindful feedback is the perfect tool to keep my momentum through the day. I get to celebrate all my tiny wins with someone, and when it notices I’m feeling frantic it prompts tools for grounding. Using Finch every day has helped motivate me to continue to focus on growth, and given me an outlet to share my successes and struggles with someone in a mindful and calming way!  
I genuinely am grateful for my finch friends, even if I don’t know them personally! I still know it’s another person on their own mental health/self care journey, and we get to grow together !",5,False,CatieKitteh,A new best friend in your pocket,Finch Self Care Pet
2022-05-06 15:32:25,,This app is amazing and a fantastic way to work on your mental health. I have been loving this and all the little things the app recommends to help better myself. My one complaint is the neighbor system they use. You can add friends to your community which is amazing but thats as far as it goes. There is no way to see how your friends are doing or to set up community goals which would have been an amazing way to help people to communicate and express there mental health with their friends. Personally i would love for there to be an option or something where i could allow my treehouse group to see what my pet and i did today. This would provide a way to spot if me or my friends were heading into a down without having to pressure anyone into talking about issues they may be struggling to communicate. This is still an amazing app but i hope that there will be updates to the friend system soon.,5,False,Korotempest,Great app,Finch Self Care Pet
2022-05-20 14:46:19,"{'id': 29882623, 'body': ""Making self-care fun and mental health care accessible to everyone is our goal so it means a lot to hear you’re enjoying Finch! Your feedback helps us move closer to our goal and your kind words and support are what keep us going, thank you. We're a small team with a lot to build and we'll definitely think about the feedback and suggestions and hope to improve the app for you. - Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️"", 'modified': '2022-05-21T19:46:15Z'}","I really love this app and I like how it motivates me to take care of myself. My only complaint is that it still needs some work on recognizing whether a reflection is positive or negative. It seems like it looks for just the keywords/tags without any context of the words around them, for example:
“I feel like I’m not doing well at work”
Is recognized as a positive reflection just based on the tag “work” instead of the context around “work”. On the other hand, it seems as if any reflection involving the word “chores” is considered a negative reflection, even if the reflection is saying how happy you are that you completed the chores you had to do that day. It makes it hard to feel like I’m getting accurate information on my past reflections because everything is skewed based on whether arbitrary words are “positive” or “negative”. 

Hopefully this is just because it’s a smaller and I think relatively new app, and it will improve as time goes on.",4,False,this app is a nightmare app,"Great app, but needs some more work",Finch Self Care Pet
2022-03-30 22:27:12,,"I’ve been struggling with my depression lately and this app has been a bright spot for me. It can’t replace approaches like medication or therapy by any means, but it’s helping me take time to reflect, process, and achieve better behaviors. There’s absolutely no judgment and I never feel shamed or bad after using the app. I feel excited each day to open the app, check in on my bird (Tulip) and help her grow. The prompts/activities give me positive ways to channel my emotions, order my thoughts, and set myself up for better days. The free version is absolutely amazing and I’m thinking of investing in the paid app. I’ve been using it for about three weeks now with almost daily check-ins. Nothing else in my life is that consistent, haha. Two of my friends also use the app and the feature where we can send each other positive vibes or “visit” one another brings a smile to my face every day. Well done to the developers!!",5,False,nblois,Lovely app,Finch Self Care Pet
2022-03-10 00:31:07,"{'id': 28550848, 'body': 'Making self care and mental health actually motivating is our goal so it means a lot to hear you enjoy Finch so much! Thanks for taking the time to review. We are grateful for your support! - Ryan 🐥', 'modified': '2022-03-14T06:14:36Z'}","I struggle with anxiety and depression, and I am a student with a lot of stress on my shoulders. This app helps me unpack my days and separate the good from the bad. I can reflect on the best parts of my day and rant about the worst and often I get to see just how good many of my days are. It really has taught me to appreciate the little things. The little pet is adorable and buying him clothes is a great incentive for me to continue working on journaling. Additionally, the goals feature is really helpful for me. Even if the goal is just to drink a cup of water or brush my teeth, it feels good to accomplish it and that goes towards my lil guy’s wardrobe! I use the free version of this app and it’s honestly perfect quality. While the payed version has some more features, the free version is good enough as is. I could not recommend this app enough whether you use it for setting goals, journaling, or just dressing up a cute little pet!",5,False,lucy21342,"Trust me, you need this app",Finch Self Care Pet
2022-09-17 21:11:04,"{'id': 32086162, 'body': ""I’m sorry to hear that Finch hasn't been effective for you! And thank you for the detailed feedback, your feedback helps us get closer to our goal of making self-care fun and mental health care accessible for all. We're a small team with a lot to build and we'll definitely think about the feedback and suggestions and hope to improve the app for you. - Steph & Nino 🙇🏽\u200d♂️🙇\u200d♀️"", 'modified': '2022-09-19T01:33:43Z'}","After being obsessed and really establishing the habit of having Finch be a part of my daily life, I lost all of my progress when my app accidentally got deleted while switching to a new phone. I hadn’t manually backed up my data before transferring phones and when the app got deleted, so did ALL of my progress. ALL of my journal entries. ALL of my tree town. And as someone who struggles with mental health and was using this app to manage it (as many of us are) to find that data gone was just enough to send me into a spiral. I know that y’all don’t keep data for our safety or whatever but I don’t feel safe in this moment. I feel like if I’m not obsessively backing up my app every day, I could be back to square one dealing with this again and it very much discourages me from even wanting to start over. Perhaps it’s something to consider since this is an app for people who need extra help with their self care and mental health to NOT leave them completely helpless in moments like this.",3,False,Zoelane62,I may have been TOO reliant on this app,Finch Self Care Pet
