date,developerResponse,review,rating,isEdited,userName,title,App_Name
2023-09-04 09:01:27,,"Better Sleep is the best sleep sound mixer, sleepytime storyteller, relaxation app, and sleep analyzer. I looked for something like this for years especially when my children were infants and then when I struggled to sleep due to racing thoughts. I found this and have never slept better due to my own customized sounds that play. I can even use the sound mixer during the day for relaxing. I love a good rainstorm for sleeping and nature sounds for waking. Also, the sleep analyzer helped me learn about my sleep patterns. If you’re into sleep stories or meditation, the app offers this as well. Give it a try like I have for better, restful sleep!",5,False,I don't creativy,Better Sleep induces serious zzz’s,BetterSleep Relax and Sleep
2022-12-09 06:00:03,,"I had had this app since its previous incarnation, I used it for background noise to sleep to when there was too much noise outside. I was somewhat stressed when it changed so dramatically, but I used my favorite background sounds for a while. One night, on a whim, I decided to try listening to stories. I have the easiest time falling asleep now, than I have in a long time. We tell our children stories to help them fall asleep, so why wouldn’t we enjoy stories, as well? The stories have been wonderful! I particularly love some of the series, like Starship 28, and the Underwater City. Please bring more installments of those!
Thanks for this app!",5,False,breathejoy,Better Sleep!,BetterSleep Relax and Sleep
2023-06-26 02:23:58,"{'id': 37360554, 'body': ""Hi there. Thank you for your review & for your support. While the app store does not support directly the purchase of all of our subscription options, we do offer monthly subscriptions. To get more info about it or for any other questions/feedback on how we can earn your 5⭐️, kindly send our support team a message via our in-app's Help & Support, we're here to help! Thank you and have a lovely day -🌿Nat"", 'modified': '2023-06-27T14:05:32Z'}","Got this app yesterday- really like the overall UI and the information it provides about one’s sleep. The vast library of music and sound effects and the ability to overlay them together to your liking is an enjoyable feature to get a specific type of sound to help you rest the best.

My only question, being the title of this review, where is the monthly subscription option? I’ve been incessantly asked to buy the premium version for $60 (an annual purchase). I read in bettersleep’s Terms of Service that it provides a subscription on a weekly, monthly, and annual basis. Am I missing something?

Otherwise, no complaints. Great structure and a myriad of useful features!",4,False,Azare Music,Monthly Subscription Option?,BetterSleep Relax and Sleep
2022-04-24 12:02:09,,I am still trying this out and I wasn’t sure if this could help me. I have a stressful work life and the last couple years have been hard-like so many other people. Watching the news and paying higher prices for everything adds to the stress and anxiety. I never relax enough to fall asleep fast and sleep through the night. But last night I used one of the meditations and I don’t remember very much about it because I fell asleep AND stayed asleep. I actually opened my eyes before the alarm. It was wonderful. I actually felt great when I got up! I am really excited to try this again! Sleep well everyone!!!,5,False,MinniemouseCin,Slept through the night!,BetterSleep Relax and Sleep
2018-05-27 01:01:07,,"I love how many sound options you get with this app. They make your white noise customizable. What's even better is you can adjust the volume as you add each element, exit the app, and they continue to play. Fantastic!

UPDATE: I found a new use for this app. I know it's supposed to be used to help you fall asleep, but I now use it at work. When I'm in the office, I find it irritating hearing all the chatter, the keyboard clicking, and the xerox going when I'm trying to puzzle something out or relax and make production. One day I decided to pop my earbuds in and try listening to this app while I worked. I think I processed double that day while the beach waves crashed in the background. 👍",5,False,Remnant1018,Great product,BetterSleep Relax and Sleep
2019-07-14 16:36:15,"{'id': 9667009, 'body': 'Hello, thanks for your review. Sorry to hear about this, it’s not an expected behavior. Can you please reach out to support@ipnos.com, so that we can investigate and help you sort it out?', 'modified': '2019-07-15T13:37:47Z'}","I’ve used this app for years and had at one time recommended it to friends and family that were having issues falling asleep and staying asleep due to background noises. Well, I’ll have to download another app to help me out as this is at least the 4th night in a row where for no reason at all the app crashes, causing me to wake up due to either dead silence or being able to hear noisy neighbors that this app once concealed. I’ve updated my iOS and the app itself believing that was the cause of the app crashing. But here I am, only four hours of sleep and the app having crashed twice already. Not that happy that I’m almost dependent on this app now to stay asleep but it’s very frustrating to keep waking up to restart the app, I feel just as awful as if I hadn’t had any sleep at all. Looks like I’ll have to look for another app to use as this continues to also crash on a tablet as well!",1,False,ModernFolly,Consistently Crashes,BetterSleep Relax and Sleep
2023-01-28 07:50:29,,"I love it. I have struggled with sleep and unwinding and i’ve had a hard time dedicating to one app for more than a week. This app has taught me so much about my sleep patterns and it makes me actually want to stick to a sleep schedule! It is so interesting to see a breakdown of your sleep throughout the night, and it makes me stick to a routine and feel very calm before bed. It has a bunch of ways to help you sleep but I find the bedtime stories to be my favorite. It would be so cool to see them animated. It will also record your sounds throughout the night and calculate the quality of sleep you got. It helps to see your progress!",5,False,dafucwut,One of the Best!!!,BetterSleep Relax and Sleep
2023-11-13 11:19:44,"{'id': 39439087, 'body': ""Hi there. Thank you for your review & for your support! We’re happy to hear that you like our app & that it's been helping you go to sleep 😴 🎼. For the repeat playlist request as well as the bug you've experienced, if not done yet, kindly contact our support team via the in-app Help & Support section so that they look into that for you. Our goal is to offer the best experience possible & we're here to help 🌿"", 'modified': '2023-10-10T19:38:32Z'}","I love this app!! The only thing that gets me to fall asleep and stay asleep through the night. I love that they are constantly updating and adding new stories and the subscription is definitely worth paying for!! 

I do wish they would fix a couple of things. When you are listening to a playlist of different stories you cannot have background noise going at the same time, and you can’t track your sleep on playlists. I have also found that my phone generally crashes with the app if I select a playlist. I’m going to reach out to the app in the app and see if there’s some resolutions. 

Besides these minor annoyances this app is absolutely fantastic",4,True,Missgiddyup,Great app. Lots of sleep.,BetterSleep Relax and Sleep
2023-11-08 16:25:54,"{'id': 40061502, 'body': ""Hi there. Thanks for your feedback & for your support. You can adjust the volume of specific sounds in the mixer. If you're having trouble with this or have other questions, please reach out to us via our in-app Help & Support. We're here to assist and ensure you get the best experience! 🌿"", 'modified': '2023-11-10T18:44:38Z'}","I really like certain sound options but the fact that I can’t make them louder is driving me nuts. I’m used to sleeping with white noise from a sleep app that allows me to adjust the volume in the app separate from the volume on my phone; even if my phone’s volume is on max I can increase the volume in the app if I need it louder. I need to be able to do that with the green and brown sleep sounds. I live in NYC and I need to be able to hear the app over the sounds of the city. Also, my husband occasionally snores so it would be nice to be able to sleep through that. The meditation sounds are good but I can’t say I’m able to do much of that, though I’m trying to. If there’s a way to make the sounds louder than a low hum please let me know.",3,False,sfred575,Volume issue for me,BetterSleep Relax and Sleep
2023-01-16 02:53:15,"{'id': 34340677, 'body': ""Hi there. Thank you for your review 😊. We're glad to hear that you like our app & our big selection of relaxing sounds 🧘🏻\u200d♀️ 🎼. We appreciate your feedback & passed it along to our team for future app improvements. Don't hesitate to message us via our in-app Help & Support if you have any questions or other suggestions on how we can improve. We're here to help! Have a wonderful day-🌿Nat"", 'modified': '2023-01-17T17:40:17Z'}","This app is good if you have a Phone, but doesn’t work as well on tablets. I have been using this app since 2018 on my phone, but recently attempted to use it on my tablet. I have had it crash multiple times, and it won’t play the stories I downloaded. For me this is something I find disappointing as that is the function I use most. The app has a large selection of songs as well, but no matter what device you are on you can’t search through the songs. Instead you can scroll through the suggested music, while songs such as sound baths, and the background music to stories can not be listened to individually",4,False,give me my gems back!!!!,"Good on phones not so good on tablets, limited song access",BetterSleep Relax and Sleep
2023-10-04 13:35:13,,For the past month I have not been getting sleep. And that made me feel so tired in the morning. I finally had enough and downloaded this app. Yes there’s not many sounds to have if you don’t have the plus but I’ve been falling asleep really quickly and I’m not waking up in the middle of the night. it tells you how much you slept and tries to keep you want to sleep goal  that you get to choose. are used to not wake up to alarms so I had doubts on this alarm because it is so quiet but I tried it and every day I have been waking up to it and feeling super good in the morning. You need to get this app if you’re lacking sleep.,5,False,annie lynn waters,LOVE IT 😍 💗,BetterSleep Relax and Sleep
2019-06-03 05:08:14,"{'id': 9007157, 'body': 'Hello, thanks for your review. Sorry to hear about this, it’s not an expected behavior. Some sounds and meditations should be available for free. Can you please reach out to support@ipnos.com, so that we can investigate and help you sort it out?', 'modified': '2019-06-04T12:52:25Z'}","I don’t want to have to do the one star thing. I don’t. It’s a shame though, because I need to get your attention...I have terrible anxiety. I don’t sleep. I thought this could work, so I was like... sure let’s try meditation! One thing though...
How can I meditate when I have to BUY EVERYTHING????? This app used to be my favorite, I would log on and see all these meditations and sounds that I could just - ya know - use. Some special sounds were “Pro” but I didn’t mind. I went to sleep every night with my free 
ten-minute-meditations. I miss that. Next thing I know, the app updates and all I can listen to is nature sounds and music. Might as well go outside and try to sleep with headphones.
I get that the Pro feature should cost money and all that, but why is everything pro now??? I just want my favorite anxiety-relief app back. I’m more anxious having to buy stuff than I would be without the app at all. Sorry.🥺🥺😢😥",1,False,Egg lover Forever,I don’t wanna do this...,BetterSleep Relax and Sleep
2018-10-23 04:16:29,,I only need 2 sounds and that is it. I would pay for that. Problem is is that I already did a couple years back for a lifetime purchase. Then I got a new phone. No more sounds. I’d pay 99 cents for a sound or two for the life of this phone or phone number or this number through one carrier.  Anyway I don’t like the pop ups and what not.  I already paid for it a while back so I don’t mind swiping and using this app for free.  Like I said. Paid for it already.  TnT said it should be simpler to just select your sounds and not worry about the others.  Been using the same melody/sound for years now.  Only gonna give it 4 because of the already paid situation. Probably not apps fault but then again not mine either.,4,False,Jayboreed,Pretty good.,BetterSleep Relax and Sleep
2018-04-27 06:31:59,,"I’ve had this app for 5.5 years! Since my daughter was born. We used it to drown out the outside noise of our apartment and our neighbors. We use it when we go to new places that are a little too quiet. And we use it now every morning to help sleep through the rather loud birds that have taken up residence nearby. That being said lately we have had issues with it randomly just closing and turning off. I sometimes take naps when my daughter is at school and have to drown out the birds and within 5 mins of putting the app on it turns off and I can do that a couple times and it’ll just keep doing it, it just did it now and I closed it and reopened it and checked all the settings. Let’s hope it stays on this time!",4,False,Mad4maddie7,Long time app user,BetterSleep Relax and Sleep
2023-04-11 21:28:08,,"My seven-year-old daughter does not like to get off of her iPad and go to bed on time ever. I’m saying never. Ever! However, I discovered this app, put on a sleeptale about a pegasus or fairy wardrobe or a mermaid for her, and she is out in under five minutes! Every. Single. Time! I could not do that if I was reading her a bedtime story, making her lie there in the dark, nothing I did would ever get her to go to sleep like this app has. If you have children that fight bedtime, try this app out! Plus, if not for this app, her doctor would’ve never known that she needed to have a tonsillectomy. So it has helped us in more ways than 1.  Thank You Better Sleep! 💙🌝",5,False,AmandaLynn1981,Simply a miracle!,BetterSleep Relax and Sleep
2022-04-30 04:44:07,,"I’ve used this app for years and I really like the nature sounds. I could do without the meditation and story time stuff but that’s just my personal opinion. 

The thing Id like to see is more sounds that provide a serious / eerie mood. Imagine the inside of a spaceship and you’re not quite sure if it’s safe. Or maybe you are sad and you just want to wallow in it.  The current options for music / ambient melody are all so fluffy and sweet. Not everyone wants to float on a cloud of cotton candy all the time. Sometimes I’d like to go to sleep with a soundtrack to fuel my scary and adventurous dreams.   Think about it. I know you can do it! 

Thanks",5,False,Ezziemas,Great app - but missing something,BetterSleep Relax and Sleep
2022-03-05 06:01:28,,"I’ve used this app for over a year now and look forward to the new music and stories. I really like listening to the stories, but I often read in bed, so on those nights I just put on the music with some of my favorite sounds. Other nights I just want to crash and listen to a story. I usually use the timer, so if it does take me awhile to fall asleep the music or story continues and I don’t have to worry about restarting the app. I’ve just sent a trail to my oldest daughter, so that my granddaughter can listen. She sometimes has trouble getting settled and falling asleep. She’s ten. Keep up the good work you’re doing with this app!",5,False,donuts 50,I love this app.,BetterSleep Relax and Sleep
2023-10-04 11:37:52,,"Free sleep sounds that you can put together to make your own perfect sleep combination. 
This app does have a lot that you can purchase with a membership. But if that is not what you want (which is my case) there are plenty of sleep sounds available free. They do make it a little cumbersome to find, you have to scroll past a number of sounds that are only available with a membership. But as long as you know to keep looking at all the options, there is actually a lot available without a membership. I’ve been using this for years and it continues to be high quality.",5,False,Chris the Zombie-lord,Customizable sleep sounds,BetterSleep Relax and Sleep
2018-11-27 19:46:27,,"I love this app! It’s one of only two that I use, and I prefer it over Calm. I love creating programs from the myriad sound options. My favorite program includes a purring cat, and I play this when I’m doing paperwork (I’m a psychotherapist, and there’s lots of documentation). I definitely work more efficiently. Who knows? Maybe it’ll even help me get my taxes done more easily. I also use it with my child clients, and they really enjoy it and benefit from it, also.

The buggy part of the latest update is that it will sometimes automatically play a random program on top of an individual sound that I select. I have to close the app and wait quite a while before I try again to get it not to do this.",4,False,panelaj,"New version is buggy, but the app is great!!",BetterSleep Relax and Sleep
2023-04-22 04:22:06,,"I’ve always had issues sleeping, but this really gets it right. All of it. The soundscape creator is a great idea, the tones are genuinely helpful night-to-night, the music is good, the narrators do fantastic work (pay them more!) on all of their reads for any genre. The art style is lovely and flows together while being categorically distinct yet still flowing together (pay them more!). 

Seriously, it’s a game changer. I got headband headphones to sleep on my side. Between those and a sound bath, a custom mix, or a little narrated story about some dude in candy town, I am right off to sleep. If you’re doubtful, try it. Get it, enjoy it, goodnight!",5,False,Cbrame1031,Genuinely helpful tool for sleep,BetterSleep Relax and Sleep
2021-08-03 21:05:50,,"Okay everyone this app is the bomb dot com it’s super good and i love the sounds. Most of them put me to sleep (like 98% of them put me to sleep) but overall this app is the greatest of all time i love love love this app but it does have one flaw. I wish this app had more free options for the sleeping sounds and stories because this app puts me to sleep in about 15-30 minutes but that may not seem long because before i didn’t download this app, it would take me 45 minutes to an hour for me just to go to sleep. So if the creators of this app would make more free options that would be good 👍🏾 thank you for reading my review.",5,False,Sunset star☀️✨,Super good but one flaw,BetterSleep Relax and Sleep
2021-11-03 01:49:19,"{'id': 26084717, 'body': 'Thank you for your review! Glad our app helps you sleep a lot quicker. We will continue adding more super relaxing content. We love that you enjoy creating your own experience! We offer as much free content as possible, but we still sell some features to keep improving & developing our app. You can continue using the free version of our app as long as you want. I understand your concern and we would love to find a solution for you. Please write to us at support@ipnos.com OR open the app > tap More > Help & Support > Send us a message. We are here to help! 🙂Maroussia', 'modified': '2021-11-04T18:08:11Z'}","I would give this a 4/5 because it helps me fall asleep a-lot quicker. I also really like how you can adjust the volume of each sound. I also like how you can set a timer for the sounds. There is many stories you can listen to. Something I don’t like is that some sounds and stories cost money. I think that is kinda stupid because it is just a app that helps you focus/sleep. If someone doesn’t wanna pay for this apps stories like me, it kind of defeats the purpose of the app. :( Thats all the cons i have about the app. So yeah I would definitely recommend this app it is pretty good. Except that the fact it costs money for sounds to help you focus/sleep. It is also a free app!! 🙂",4,False,A Child & IDK Who. :),4 Star/5 Star,BetterSleep Relax and Sleep
2021-02-23 04:29:55,"{'id': 21378372, 'body': ""Hello Cool bug 231, thanks for your support! I'm really glad our app helps you sleep and relax better :) I understand your concern and we'll make more content available in the free version of our app in a future update. It will be released in the next couple of weeks! What else are we missing to reach 5★? Contact us at support@ipnos.com if there’s anything else we can do to help. We work very hard to satisfy all our users! Take care. 🙂 Maroussia from Ipnos"", 'modified': '2021-03-01T20:05:28Z'}",I honestly used to be that friend that would say that I got two hours of sleep. Most of my friends would tell me that I just needed to put my phone away at night. Little did they know that I did do that and that the only reason I wasn’t getting sleep was because my ADHD caused my brain to be all over the place. This app has helped my brain to focus on something so that I can fall asleep easier and now I’m the friend who actually says that I got to sleep at 8:30 and when people ask how I just tell them about this app. I only wish that there was more availability to people who can’t pay for an account.,5,False,Cool bug 231,I can sleep now,BetterSleep Relax and Sleep
2021-02-05 17:10:34,,I have had a hard time getting my baby to take naps pretty much since he got out of the “newborn’ stage where they sleep all the time anyway. I was at my wits end because he would be up allllllll day and only take one short nap at like 5 pm and then get back up and go to sleep at midnight.  He got a little better once I started sleep training but it wasn’t consistent. This app here SAVED ME. I start with the infinity sound and use the compose feature to add the sounds that I know he likes and he’s OUT LIKE A LIGHT. He never fights nap time anymore. I’m so much more relaxed because I get a good break during the day and in turn the baby is more relaxed. Hands down the best app I’ve ever subscribed to.,5,False,Kt32347,A lifesaver!,BetterSleep Relax and Sleep
2020-02-16 06:02:16,,"This app is amazing for sleep. I tried the first night and I was in love with this app. I really like how you can pick multiple sounds at once. This is amazing for sleep. This is truly a five star app. I have a sleeping issue were I need to take medicine to fall asleep and it really helps. This might sound weird but if it’s quiet when I sleep I here footsteps and breathing so it really helps clear the dead silence. If you are like me a truly recommend this app. I heard of a similar app before called Calm most of it’s not free, it’s weird where they have story’s when you sleep, and unlike this app you can’t combine sounds. I have stress issues so this really helps. If you want a sleeping app this is the one!",5,False,keiradonut,AMAZING,BetterSleep Relax and Sleep
2018-08-09 07:38:04,,"I am a VERY sensitive sleeper and have a hard time finding sounds that are soothing and not irritating. I love the fact that you can layer different sounds and choose their individual volume levels! I highly recommend listening to all the different sounds they have to offer. Some that I wasn't necessarily immediately drawn to based on the name I ended up actually loving. I change it up too depending on what noises in my environment I'm trying to block out (or at least cope with easier). I'm currently loving a combo of Wind in Trees, Lapping Water, a little bit of Peepers and just a hint of Frogs. If it's a noisier night sometimes I'll throw in some Storm or Underwater too. It's fun to play around. Def recommend :)",5,False,Leeshy24,Love,BetterSleep Relax and Sleep
2023-08-01 11:42:22,,"I purchased the lifetime version of this app 6 years ago, and have used it nearly everyday. The sleep sounds helped my child sleep when they were a baby, now we use the sleep tales to calm down at night. The guided meditations and visualizations are soothing and have helped my mental state and ability to sleep tremendously. My only wish is that there were more morning meditations. That seems to be the only part of the app that hasn’t grown with me. I still use them, but a little variety would be nice. Waking up can be my hardest transition of the day and the meditations really help me start off in a better mood. Thank you!",5,False,katwickan3,Worth it,BetterSleep Relax and Sleep
2022-02-12 01:21:09,,"I have horrible sleeping problems where it normally takes me an hour or 2 to fall asleep. I used this app a lot up until about a year ago, but downloaded it again so it would help me take a nap after being up for 30 hours straight because I was unable to sleep. I HATE naps because I wake up feeling anxious or annoyed. I used one of the ""brainwaves"" sounds and woke up an hour later on my own completely refreshed! I might be a nap person now!!! The app also had me sleeping after less than half an hour when I would use it a while back! I’m definitely going to be using this more often!!!",5,False,Spirit Rose J,The best sleeping app EVER!!!!,BetterSleep Relax and Sleep
2020-04-17 06:30:57,,"I have horrible insomnia. I can lay down at 10:30pm, take 15mg of melatonin and a Benadryl and still be awake until 3:00am. But this app, with the guided meditations and calming stories just make me so relaxed that I fall asleep so quickly! My favorite one is the Complete Release Body Scan, which is only 17 minutes long, and I fall asleep before it’s over! 
My only suggestion to make it better, would be allowing us to see stories and meditations by specific narrators. In “Starship 28” the narrator calls herself Ara I believe, and it’s the same voice for the Complete Release Body Scan. Her voice is by far the most relaxing to me so being able to find her content would be great!!",5,False,HeadmasterSnape,Works for my insomnia!,BetterSleep Relax and Sleep
2020-03-05 13:15:27,"{'id': 14013715, 'body': ""Hello there, thank you for your review. I'm sorry to learn about this, it's definitely not expected behavior. Please tap the Help button in our app, so we can sort this out for you and find a solution! Maroussia from Ipnos "", 'modified': '2020-03-12T18:23:39Z'}","Updated review:
Is there anything worse than disrupted sleep?! Especially when it happens multiple times nightly?! For an app whose purpose is to help relax and sleep, this one has been failing for the last several months. It turns off for no reason. Just this morning, from 4-5am this morning, it wouldn’t stay on for more than 20 minutes at a time. And within the last 20 minutes (now 6:08am)) I’ve had to turn it back on 4 times!!!! 
If I knew the premium worked, I would purchase it. But there’s NO WAY I would spend money on something in which the free version is running so poorly. The last update of just 2 days ago is causing more probs than solving anything. Seems every update is getting worse!
I’ve had this app for 10 years and, alas, it looks like I may have to end my love affair with them. It was a good run! I told everyone about you. My friends. My family. They all fell for you, too. But it looks like we are done. 

Previous review when we were in our honeymoon stage:
This has been a LIFESAVER to this lifelong insomniac traveler! Hotel noises, new cities, strange scents- all of these lend to no sleep whenever I'm away from home. I had the BEST sleep in a hotel, in a noisy metropolis! I have told LOADS of peeps about this app. Even the gent at the social security office yesterday:)",1,False,riffgrrl,My love affair is OVER!,BetterSleep Relax and Sleep
2019-01-09 05:12:17,,It is a nice thing to fall asleep to when you are stressed or tired. I use relax melodies every day and i wake up with more energy and i am more awake for the day to come. If you gave insomnia i think this app will help you get to sleep better and faster for longer periods of time. You can mix and match for your needs and buy premium for even more sounds. I don’t have any upgrades and i fall right to sleep. You can also listen to meditations that teach you to breath properly and to find the right position when you are sleeping. Relax melodies is a good way to cleanse all of the stress and problems for the next day. I think other people will be pleased with relax melodies.,5,False,lilyh0612,Lilyh0612,BetterSleep Relax and Sleep
2018-02-18 21:39:51,,"I was at lunch talking about how tired I still felt from not getting much sleep with the insomniacs I live with and how I searched the pandora app for sleep music, which didn’t help much due to hearing lyrics. Well, my coworker mentioned how she loves using this app to help her sleep when her hubby snores. I told her, “I’ll try anything!!” I started selecting sounds that were very relaxing and soothing to my mind, adjusted the volume to each sound, set the timer and voila!! I couldn’t believe how fast I fell asleep and to wake up and not remember any dreams. It was Amazingggg!! I love this app and have been setting it before sleep every night! Thank you.. for helping me tune out everything beyond my walls!",5,False,Meowsad,Simply Amazinggggg!!,BetterSleep Relax and Sleep
2022-08-12 04:10:16,"{'id': 31466035, 'body': ""Hi there. Thank you for your review and for being a longtime user 😊. We're glad to hear that you found our app again and that our relaxing customizable high quality sounds and content 🎼 help you sleep better. We appreciate you recommending us for a better relax and sleep experience 🤗. Have a wonderful day! -🌿Nat\n"", 'modified': '2022-08-15T12:49:13Z'}","I’ve been using this app since about 2013 or so and it has always been great! I loved the App to the fullest but as you know during that time iOS wasn’t transferring apps if you got a new phone and I never really remembered to put it on there! Just recently started using this App again and I must say the additions they made has really shocked me! Hard work pays off and I’m glad they kept working and didn’t get complacent! I suffer from sleep paralysis as well and it never happened on a night where I had this playing, that’s for sure! I use it for meditation or if I need a mental escape as well! 10 out of 10 recommend!",5,False,Tray Sixx,Superb App!,BetterSleep Relax and Sleep
2022-02-09 03:03:15,,This is such a good app because this is able to help me sleep so well and I bet it will help you to. Here’s why. First off they have meditation music and talking and the best part is is that you can make you own song by mixing sounds together. For mine I have dreamy music enterity music thunder and rain I think and I fall asleep in at least 5 minutes. THIS APP IS SO AMAZING! There is one thing though that I would change about this app and that is that a lot of the meditation talks are locked and you need premium to get it witch some people can’t get. I think there is only like 1 or 2 of them that are unlocked. But over all I love the app!❤️❤️,5,False,likee is great,THE BEST ❤️❤️✨✨,BetterSleep Relax and Sleep
2020-05-08 02:52:43,"{'id': 15193715, 'body': ""Hello there, thanks for your wonderful review! I'm glad to know that you love our app. I understand your concern about the price. We try to offer a fair price that matches our promise to deliver new content every week. Please don’t hesitate to visit the Help section if you want to know more about special offers to come, or if there's anything we can do to help you sleep better! Take care :) Maroussia from Ipnos\n"", 'modified': '2020-05-08T13:58:25Z'}","I love this app, but I don’t love how you have to pay a million dollars for the locked Idoms. If there was lower prices on things, I would love this game even more. and when you buy stuf for life, that you could actually afford them! But the game gives you great sounds to use straight from the beginning, and I use them all quite a bit. I hope that in the future I can buy stuf, (when I’m a billionaire), and play all the sounds that I really want. My conclusion is that I like this game, but I would like a lot more if I could afford the stuff. But, it is a great game and I 💙this app a lot!😉me shall be happy with app FOREVER!!!!! I mean...",5,False,rtyuyyhffg,"I L-O-V-E this app!!!! But, there are issues.",BetterSleep Relax and Sleep
2018-05-18 09:03:51,,"This app has been a complete game changer for me! I’ve struggled falling, and staying, asleep my entire life. I tried it all -natural and medicinal remedies- but nothing helped (at least not long term). I downloaded the free version of Relax Melodies and it may have been 2 weeks before I committed to the full version. I love the customizable sounds, but the meditations truly sold me! I listen to one every night when I hope in bed and, to this day, I’m rarely able to make it through a full meditation before falling asleep. They truly are relaxing and incredibly helpful! This app fueled my motivation to incorporate mindfulness and meditation into my daily life (beyond strictly sleep assistance). I highly recommend!!",5,False,Guiyrsfg,Love!,BetterSleep Relax and Sleep
2018-11-05 02:57:38,,"I love this app, and it helps me to sleep every night! I just don’t exactly understand Pro. I understand that they need to make money and profit from this somehow, but still, it seems like it takes up too many sounds, but not enough good ones... I’m not getting pro, simply because I don’t need and don’t want to spend money. But, it has a lot of sounds that you won’t that much, and the free sounds are fine. This is obviously not a bad thing, and I like it, but there is also the problem of that it simply is too exclusive. There are too many sounds that are exclusive to Pro, so there are a bunch of sounds that you don’t need, and not enough that are free. But whatever, I’m fine with anything, so okay.",4,False,EthanLovesKittiesYT,"Pretty Good, But Why Pro?",BetterSleep Relax and Sleep
2018-09-11 04:06:29,"{'id': 5327889, 'body': ""Hello Abby Ro, thanks for your review. Sorry to hear about this, it's not an expected behavior. Can you please reach out to support@ipnos.com so we can investigate and help you solve the issue?"", 'modified': '2018-10-02T13:33:33Z'}","I want to start off by saying I use this app every single night, I can’t sleep without it!! I love how relaxing and solid the sounds are, they can really cover up all volumes of noise. I’ve recommended this app to many friends who travel and are in/out of hotels and can’t sleep because of the different noises night after night, and have been told this app changed their lives! 

A few months ago I noticed a small change that is actually a big deal (to me). When my phone alarm goes off (not the alarm in this app), it turns the noise off too which I can’t stand. I’m an avid snooze button pusher so now when my alarm goes off, the noise turns off and I have to turn it back on. It never used to do this, please change this back!!!",3,False,Abby Ro,"Highly Recommend, but needs a fix...",BetterSleep Relax and Sleep
2017-09-16 15:44:49,,"I had this app for about a month, before I decided to use it. I eventually used it off and on over a two or three week period, then once I found the right combination of sounds, I noticed that I seemed to really relate to it in a very mind massaging kinda way.
Then I started using it more and more frequently. Now I use this app all the time, it's kinda my electronic version of some relaxing form of yoga. I find my self much more at peace and relaxed, I function much much better and it seems that my memory recall is noticeably quicker and sharper with more recall details. Maybe it's me, but since I been listening to this app I feel soooo much better.
Thanks",5,False,JWR-bigtoe,Very soothing and relaxing,BetterSleep Relax and Sleep
2023-09-22 02:56:47,,"Ok, so I’m young and have trouble getting to sleep 🥱I was searching around for better sleep apps before I got BetterSleep, the ones I had didn’t help much and I saw BetterSleep with high ratings💯 so I tried it out and I didn’t regret it. l LOVE❤️❤️❤️❤️❤️❤️ this app! I love the creativity in the stories and meditations. and they are specifically made for sleep 💤  other apps just made story’s that would entertain me instead of them being relaxing and calm, 
And they help me get to sleep but I have one suggestion it is not negative I just want to ask to add new stories and meditations more often. Thanks!                                                       

P.S add more sounds.",5,False,pup lover🐶,Love it!!!!!,BetterSleep Relax and Sleep
2023-07-21 13:58:09,,"I’ve had this app now for a couple of years, and it’s probably one of the most-used apps on my phone. It’s literally saved me countless nights! So many meditations and great stories to choose from, read by dozens of voices so you can choose who fits you best. But for me, it’s the diversity of ambient sounds to zone out to that really sets this app apart. I love the fact that you can layer them one on top of the other. Also, you can individually control the volume of each one. So indispensable on those sleepless nights! I always keep my phone and earbuds within reach at night, and this app is the reason why.",5,False,Cowbella,I love this app! So relaxing...,BetterSleep Relax and Sleep
2022-10-18 03:01:29,"{'id': 35257855, 'body': ""Hi there. Thank you for your review and for sharing your BetterSleep experience 😊. We're glad you love our app and that you're enjoying all that we have to offer 🎼😴. We appreciate your support. Have a wonderful day! -🌿Nat"", 'modified': '2023-03-07T16:14:03Z'}","Been using this app pretty much since my seven year old was born. Every single night since that first one in the hospital with him, as the best sound machine that has helped our whole family fall asleep for years. I have my traded to favorite mix. 

Was up for an hour in the middle of the night when it was having the crashing problems because I couldn’t get to sleep it was too quiet lol. tried downloading a few others and none of them even came close.

Thankfully, the new update has fixed it and it will open again! Sweet music to my ears to have my comforting mix ready to go again.",5,False,Taz457,Fixed!!,BetterSleep Relax and Sleep
2022-11-17 16:59:40,"{'id': 33286037, 'body': ""Hi there. Thank you for your review. Sorry for the trouble. Our mission is to offer our users the best relax & sleep experience and the last thing we want is to cause this kind of stress. Don't hesitate to message us at support@bettersleep.com with your profile info and we'll look into this for you. We're here to help! -🌿Nat\n"", 'modified': '2022-11-21T16:15:49Z'}","I have been using this app for YEARS. I purchased the lifetime access twice over the years (account issues). I used it almost exclusively at night during sleep. And I loved how I could turn the WiFi off on my phone, keep it in Airplane mode, and the app would play sounds while I slept. 

Unfortunately, this capability stopped working a few months back. I have tried numerous times since to get it to work again, including deleting the app completely and reinstalling. But sadly, the app crashes a few seconds after turning off the phone’s screen. Every single time. This means I have had to use a totally different app every night now. 

I miss Relax Melodies before it changed names and added way too many bells and whistles. I miss being able to simply listen to a sounds mix all night without the phone’s WiFi and screen being on. 

If this is simply a glitch on my end, please offer Support. But if this functionality has been removed, please consider bringing it back. Many of us wish to keep our phones nearby while we sleep but do not want the WiFi signals. 🙏🏽",3,False,Mhendife,App Used To Work When WiFi Was Off (Bedtime),BetterSleep Relax and Sleep
